Date,Open,High,Low,Close,Volume,Market Cap
28-08-2020,0.0203106576217,0.0211624697357,0.020089282075,0.0209948897607,43972246.2527176,218136294.301617
27-08-2020,0.0224137433769,0.0224525094776,0.0195606382663,0.0203049149693,61433742.6553329,210915104.131119
26-08-2020,0.0214298356188,0.0224903414907,0.0210031593803,0.0224320244265,58995669.4776855,232955411.656463
25-08-2020,0.0237637392017,0.0241125456572,0.0206949999731,0.021418805235,63905589.0360643,222380480.430046
24-08-2020,0.0214248893434,0.0242217882618,0.021193246688,0.0237369623211,53909334.1072689,246387592.834727
23-08-2020,0.0219319127898,0.0221638844576,0.0209361619235,0.0214313362648,29555742.3223636,222402717.362201
22-08-2020,0.0212290415601,0.0219797128211,0.0202133625441,0.0219797128211,51743890.4189608,228036333.595102
21-08-2020,0.0227471032635,0.0246227586206,0.0211606235984,0.0212425457074,63746643.708111,220335816.559992
20-08-2020,0.0218937834285,0.0231059402625,0.0218002831193,0.0227471174016,39311135.8917042,235882441.22218
19-08-2020,0.0232636295095,0.0239000104141,0.0212277103259,0.0219055299242,64966306.3159983,227100853.158957
18-08-2020,0.0251218771362,0.0257191740814,0.0228854089776,0.0232636295095,61387051.0589059,241119971.484841
17-08-2020,0.0263147698218,0.0268394808924,0.0249639008945,0.0251620776449,71311789.1569877,260731435.332085
16-08-2020,0.0247509728672,0.0272495076409,0.0246288423266,0.0263147698218,81519395.5553714,272610661.30126
15-08-2020,0.0250381924886,0.0254056106874,0.0240182619917,0.0247713235985,57237465.6444087,256556557.193346
14-08-2020,0.0255407911445,0.0265556511221,0.0249250593767,0.0250185951851,67055830.7494128,259052000.642507
13-08-2020,0.0258278594716,0.0275989468017,0.0247860206435,0.0255496415586,89258164.5232015,264484172.890563
12-08-2020,0.0260806518891,0.0268788043404,0.0235952387704,0.0258488215203,93556800.9366126,267515464.772777
11-08-2020,0.0249888272821,0.0281172603649,0.0241244052509,0.025995392863,173196954.871419,268969115.466312
10-08-2020,0.0251003679268,0.0258196185953,0.0233190824287,0.0249885655841,101400769.41565,258490482.925848
09-08-2020,0.0262099915289,0.0262099915289,0.0235156729994,0.0251131204815,95147872.9084947,259717923.023041
08-08-2020,0.0218965263447,0.02671158287,0.0214134182688,0.0262576213652,157682985.73986,271485554.084736
07-08-2020,0.020110143352,0.0226829316476,0.0200630617668,0.0218885148238,106414180.72222,226258335.914148
06-08-2020,0.0197178474308,0.0209496211808,0.019529664073,0.0201101546783,68293240.1714223,207823561.893767
05-08-2020,0.0183946720058,0.0197630049723,0.0181640361222,0.0196975496037,51115577.1286974,203511061.119901
04-08-2020,0.0175608876309,0.0184409647632,0.0175608876309,0.0184116145547,33836740.0684869,190177061.61152
03-08-2020,0.0177991682135,0.0181674718753,0.0174801625323,0.0175610986411,34392438.5924741,181348694.18053
02-08-2020,0.0185940398069,0.0187917145082,0.0158389306341,0.0177927059884,53093615.3800641,183694273.004515
01-08-2020,0.0180415584385,0.0186582021376,0.0179776865358,0.0185756049779,46864832.284755,191725973.91953
31-07-2020,0.018245271943,0.0189608677954,0.0178811911012,0.0180415584385,39883192.4409813,186166767.633582
30-07-2020,0.017766265748,0.0197937003203,0.0176583962672,0.0183457309702,63637587.1852864,189257645.142658
29-07-2020,0.0179878750509,0.0183608994769,0.0177037470383,0.0177641932768,38257347.828792,183211584.233035
28-07-2020,0.0169929426358,0.0179967968123,0.0168653802329,0.0179584784398,43768389.8440064,185168190.463479
27-07-2020,0.017983071889,0.0180297419425,0.0164817949811,0.0169631437765,63473617.4638495,174858520.387461
26-07-2020,0.0185624791556,0.0185637856837,0.0178340038334,0.0179834719453,38125100.428821,185329061.19566
25-07-2020,0.0184536197669,0.0187140689428,0.0183333744862,0.0185470317918,35163238.9070776,191087862.039931
24-07-2020,0.0195505711448,0.0195669953662,0.018295759167,0.0184412026023,35544066.9705194,189946148.617387
23-07-2020,0.0187802069831,0.0196520190764,0.0186184165542,0.0195187100793,50078939.0749895,200996898.799782
22-07-2020,0.017970645224,0.0187773444917,0.0177760367429,0.0187773444917,34858714.0965375,193321726.778814
21-07-2020,0.0173351172118,0.0182029596526,0.0173205232181,0.0179702028717,33188253.7476942,184967182.312426
20-07-2020,0.0178878333458,0.0179845334312,0.0170955528624,0.0173578957947,28245150.7633052,178624277.906411
19-07-2020,0.0179596442419,0.0183043504144,0.0175718348855,0.0178795409791,25914801.9478128,183950570.356466
18-07-2020,0.0181703283386,0.0182019980393,0.0177890519793,0.0179663955011,21494054.3034672,184793978.609253
17-07-2020,0.017973716724,0.0185168816633,0.017711496438,0.0181766516766,29565540.6722351,186905953.005563
16-07-2020,0.0191449080034,0.0191449080034,0.0174164235621,0.0180031865779,50852819.2387491,185073405.052119
15-07-2020,0.0197902623636,0.0200248060498,0.0190727060185,0.0191425835286,30127990.0963057,196733964.142091
14-07-2020,0.0199781885883,0.0199969842357,0.0193681602741,0.0197932324164,34415971.3902221,203376551.27116
13-07-2020,0.0193944643086,0.0208007418221,0.0190673889781,0.0200014379586,73902130.3116976,205469872.24326
12-07-2020,0.0199793122638,0.0200392229563,0.0193607464223,0.0193944643086,31536828.0027722,199187344.887434
11-07-2020,0.0196680509369,0.0202942912953,0.0195435773314,0.019970324497,37251999.2974712,205053190.515094
10-07-2020,0.0198552359872,0.0198640529089,0.0187749259214,0.0196819712609,39431452.3965889,202047333.048516
09-07-2020,0.0208126167773,0.020870556072,0.0193880997515,0.0198719670842,51143363.1400382,203949778.213937
08-07-2020,0.020290107272,0.0212179985647,0.0202717608345,0.0208126167773,70300471.1153523,213556260.32473
07-07-2020,0.0190006129809,0.0207167244041,0.0186348032459,0.0202590756528,65726214.0555293,207827283.088721
06-07-2020,0.0185623221136,0.0192483806308,0.0184678393023,0.0190011840442,47930632.1219622,194879727.987388
05-07-2020,0.0190937344846,0.0193869123858,0.0179455600768,0.0185623221136,70801697.6213502,190333445.954471
04-07-2020,0.0170376328891,0.019462450053,0.0169046919909,0.0190939927125,73742968.7974309,195738776.292437
03-07-2020,0.0175147189097,0.0175147189097,0.0166991003382,0.0170385268626,31280104.7032368,174628675.07983
02-07-2020,0.0174246120087,0.0179571553577,0.0167850648936,0.0175263955966,33725441.405036,179586683.811012
01-07-2020,0.0173958538457,0.0177955133705,0.0170577552107,0.0174337897463,31850945.0519537,178595368.82579
30-06-2020,0.018046873358,0.0181084130407,0.0173709900596,0.0173999253648,31965761.4744523,178208674.145446
29-06-2020,0.0179680357404,0.0183139441412,0.017030818604,0.0180568085083,48640930.8240725,184892717.429083
28-06-2020,0.0159068464676,0.0186036438426,0.0158726627252,0.0179680357404,78453257.0587912,183940103.635587
27-06-2020,0.0178568657901,0.017936137558,0.0153775415025,0.0159068464676,54479928.819835,162800961.975623
26-06-2020,0.0188769796194,0.0190136640217,0.0178450806842,0.0178533184036,38519200.0239782,182679197.203163
25-06-2020,0.0195827964472,0.0197684806465,0.0188536910806,0.0188888149849,42095103.7437193,193231441.87818
24-06-2020,0.0194463312623,0.0203966778367,0.0189453738709,0.0195746870103,60459968.3433692,200200402.744143
23-06-2020,0.0200064418034,0.0200982365185,0.0188916588109,0.0194635356108,55911594.7537458,199019068.184654
22-06-2020,0.0198779029154,0.0205676421363,0.0193731116522,0.0200103839746,61338000.1089658,204561927.489596
21-06-2020,0.0191497281357,0.0211695338623,0.0191497281357,0.0199045275446,103657157.091916,203432084.740057
20-06-2020,0.0186778065952,0.0192891127649,0.0177228477376,0.0191352043578,92722019.7489409,195525635.733443
19-06-2020,0.0208909890868,0.0218421746376,0.0184412150417,0.0186778065952,101494606.197349,190806436.007086
18-06-2020,0.0233028379691,0.023332376248,0.0204798785298,0.0208841716567,94241243.8701872,213295336.310262
17-06-2020,0.0250960658382,0.0250980645235,0.0230906828679,0.0233028379691,85004528.3298866,237944611.278633
16-06-2020,0.0251487346501,0.0264321314619,0.0244817330544,0.025089372823,93447697.2936154,256126147.710788
15-06-2020,0.0230624292042,0.0256682795413,0.0208771714742,0.0251598745264,165765499.592269,256788077.261763
14-06-2020,0.0227191313079,0.0243626069444,0.0217097898686,0.0230624292042,107438019.118843,235324810.961839
13-06-2020,0.0260043552992,0.0260570242275,0.0219560290291,0.022673695263,119753131.841617,231299905.01696
12-06-2020,0.0253265530074,0.0267235541084,0.0246866448493,0.0260142021291,107249148.327762,265313903.599467
11-06-2020,0.0273294061304,0.0298764592059,0.0241064753296,0.0254528668436,216391538.015919,259526884.941103
10-06-2020,0.0244820478614,0.0288300737734,0.0237946574169,0.0273425873739,175041446.931003,278732349.166519
09-06-2020,0.0213069409422,0.0246256882462,0.0208337201989,0.0244882561203,90448216.2837608,249575487.279309
08-06-2020,0.0223959393925,0.0223959393925,0.0209730763716,0.0213162511799,51130682.3984227,217196174.530321
07-06-2020,0.0211931432575,0.022600739904,0.0200998246499,0.0224009915667,115950810.464372,228194920.201263
06-06-2020,0.0179930845947,0.022421672681,0.0179708918406,0.0212590399255,142446268.962718,216511079.935812
05-06-2020,0.016472754705,0.018104234264,0.0164389436453,0.0179930845947,52803704.4423502,183205748.516044
04-06-2020,0.0179915114061,0.0180200611604,0.016471819768,0.0164737163868,43425867.6148875,167695527.486786
03-06-2020,0.0181603071191,0.0183716953831,0.0169110641853,0.017993467977,64804016.0999949,183122843.674212
02-06-2020,0.0162080680172,0.0196122503672,0.0162009725363,0.018170761763,140340851.518378,184883151.632132
01-06-2020,0.0147879502164,0.017504948211,0.0145415563914,0.016226955804,139073185.34577,165065982.877317
31-05-2020,0.013378823895,0.0153256829518,0.013378823895,0.0148136560695,80072667.9631217,150653446.702507
30-05-2020,0.0124530770405,0.0140958718377,0.012452740754,0.013378823895,55320556.2014587,136026887.702847
29-05-2020,0.0123565936232,0.0125480949625,0.0120197962362,0.0124472018571,32292265.8965808,126524474.77525
28-05-2020,0.0122509435321,0.0130495996575,0.0120061021082,0.0123761725227,42904812.4046871,125772538.939674
27-05-2020,0.0123272174161,0.0126909301213,0.0117149016958,0.0122378581056,50153063.3395306,124337347.121729
26-05-2020,0.0124527070723,0.0132276014494,0.0117066294263,0.0123272174161,69258533.4700947,125217160.911583
25-05-2020,0.00992977502235,0.0135702053098,0.00981895602235,0.0124723354415,130439798.135326,126661105.233155
24-05-2020,0.0099266048762,0.0106687787437,0.00954279147278,0.00994055899878,36603403.8785302,100924604.591186
23-05-2020,0.010058887662,0.0104633328482,0.00968351875598,0.00991843543323,27030720.4441719,100676008.517767
22-05-2020,0.00979407699376,0.0104733224015,0.00934090898419,0.0100560268352,38056913.7250979,102046745.689404
21-05-2020,0.00959353885973,0.0101552874842,0.00854640265875,0.00981012983266,34226918.2554788,99527661.3991765
20-05-2020,0.00975409881636,0.0100691725688,0.00942737773931,0.0095897752253,22430120.2504658,97267602.3549588
19-05-2020,0.00996387886672,0.0102881157574,0.00943826083036,0.00976155147632,28275173.0883611,98986256.3613336
18-05-2020,0.0106088609487,0.0106088609487,0.00976666073534,0.00996449743982,28623679.1545256,101019987.628554
17-05-2020,0.0109027743649,0.0109062125257,0.0104505106603,0.0106054795102,28358071.4592823,107492527.966954
16-05-2020,0.0100777975158,0.0110318065672,0.00998255463188,0.0109027743649,34180760.3931886,110477812.108281
15-05-2020,0.0104630987136,0.0109868539611,0.00981804285308,0.0100742294647,52717892.4627155,102056280.851878
14-05-2020,0.00939372700702,0.0110375135032,0.00858728785915,0.0105061270959,63103399.5181955,106406047.598358
13-05-2020,0.00760845113177,0.00945663620228,0.00760845113177,0.00940932560292,67582304.7369977,95273514.633567
12-05-2020,0.00700949262424,0.00779850237122,0.00690749433911,0.00760733936816,21470983.7296006,77009190.6639111
11-05-2020,0.00686963365026,0.00735398216768,0.00646228649584,0.00701269112023,20150629.851383,70971553.6723725
10-05-2020,0.00720115594111,0.00731079737699,0.00613298559086,0.00686447826882,23557076.5915176,69453041.2498928
09-05-2020,0.00704643097785,0.00731418948026,0.0069675851456,0.00720110727676,15043197.0854404,72840466.1742
08-05-2020,0.00710130096208,0.00762914986891,0.00689194487103,0.00704743329701,21333018.2403977,71268065.1064841
07-05-2020,0.00708872358279,0.00746649808668,0.00679563402107,0.00709932604941,25476955.7357548,71774607.3752751
06-05-2020,0.00821565163009,0.00825054970125,0.00711989249225,0.00711989249225,31684377.2580838,71964231.0727354
05-05-2020,0.0070316749225,0.00830552945598,0.00687113897946,0.00822529652706,32584339.554375,83117005.8208409
04-05-2020,0.00607112567436,0.0077003319266,0.00599856648838,0.00702968478811,59832442.5243904,71020256.4616421
03-05-2020,0.00622454089204,0.00628846766983,0.00587918419775,0.00606541681019,11124175.0472218,61260853.6553815
02-05-2020,0.00598743294273,0.00627507075236,0.00585164484893,0.00622484480444,13113861.9304199,62853078.1441134
01-05-2020,0.0055231899876,0.00617530891154,0.00552020700873,0.00598439469177,16554466.4840762,60407951.0506652
30-04-2020,0.00538668441402,0.00569011164116,0.00519130947856,0.0055231899876,16033690.8797131,55737673.0631468
29-04-2020,0.0050131667692,0.00539153111787,0.00499174799548,0.00538861954736,11675654.2170473,54364352.6677572
28-04-2020,0.00502629489692,0.00506937778449,0.00489361231439,0.00501413378657,9060106.75626607,50573273.4747593
27-04-2020,0.00506094930549,0.00527472898126,0.00483323569606,0.00503055360396,11786472.754321,50725109.8234789
26-04-2020,0.00481169965919,0.00527143819891,0.00480647569243,0.00505873852116,13706663.3561779,50996522.9631473
25-04-2020,0.00467841137969,0.00485515827688,0.00462297569115,0.00481203923501,9826277.6904395,48496783.8146057
24-04-2020,0.00432461763866,0.00476723607188,0.00432044151493,0.00467906015964,11157630.9114527,47144385.2102129
23-04-2020,0.00421427493042,0.00435756060238,0.00412006258258,0.00432513318937,8233383.38179808,43567000.600351
22-04-2020,0.00413567604198,0.00430101211456,0.00406892029733,0.00421494278945,6839711.93808353,42446754.4902103
21-04-2020,0.00406001306652,0.00418711504698,0.00403787220227,0.00413644323386,7235078.76001787,41645223.9567086
20-04-2020,0.00426555713253,0.00438338018517,0.0040622457194,0.0040622457194,8762601.7911837,40887442.4888777
19-04-2020,0.0043860148414,0.00444095180622,0.00426264455061,0.00426759260359,7142306.50136749,42943584.7387885
18-04-2020,0.00421544679399,0.00439341137241,0.00420883808138,0.00438412639717,7836334.39847615,44104442.0217082
17-04-2020,0.00429406305517,0.00429489429662,0.00418606585421,0.0042164198909,7230154.11536587,42405673.3549365
16-04-2020,0.00400912615858,0.00431021562984,0.00390799135025,0.00429626080774,8541558.53526411,43196864.2628235
15-04-2020,0.00411924291651,0.0042038694326,0.00400154410012,0.00401067516177,6553443.334997,40315178.874562
14-04-2020,0.00410462394579,0.00420330032189,0.0040713710545,0.00412111262793,6605865.42340145,41415349.5478599
13-04-2020,0.00426494603588,0.00426733159759,0.00406840941588,0.0041124703791,7540125.36989553,41318022.1675378
12-04-2020,0.00424240803246,0.00439273330389,0.00419896708046,0.0042699159738,6784021.36171831,42889804.5228918
11-04-2020,0.00418506714745,0.00426541742455,0.00411674013788,0.00424528316739,6040755.65986256,42631540.8349378
10-04-2020,0.00465502511507,0.00467048433005,0.00411968701176,0.00418506714745,8337456.33348457,42016146.3820346
09-04-2020,0.00461331300835,0.00471444984831,0.00448786112105,0.00465298320867,7713047.33630277,46701906.8250924
08-04-2020,0.00451736688899,0.00469392871533,0.00449185757834,0.0046138118255,9022948.38441465,46297816.1595953
07-04-2020,0.00467446224698,0.00477969541632,0.00449088875788,0.0045142208979,10856889.6941891,45286923.2412344
06-04-2020,0.0043313640414,0.00489739440465,0.00431274011497,0.00466799502224,20071062.0286733,46817626.142003
05-04-2020,0.0040918796939,0.00434668488637,0.00403498802464,0.00432544496964,10506045.4130805,43371743.8691098
04-04-2020,0.0039588600319,0.00409286651481,0.0039345217361,0.00408811783407,6024565.1374987,40981670.6676984
03-04-2020,0.00396772124532,0.00404890723484,0.00391911149393,0.0039588600319,5761978.97641454,39675944.8819807
02-04-2020,0.00386649593132,0.00407716307525,0.00386649593132,0.00396830772541,6774295.30867323,39761439.5962837
01-04-2020,0.00381170089084,0.00386658881208,0.00368292961045,0.00386658881208,5876650.53766224,38732830.6955027
31-03-2020,0.00381025286569,0.00385317693339,0.00371659317283,0.00381170089084,6384031.27130695,38174137.787553
30-03-2020,0.00353957103713,0.0038276811059,0.00351564796813,0.0038170375491,6737878.32614109,38218111.8658235
29-03-2020,0.00376771196039,0.003777218584,0.00352835604441,0.00353840591493,5318462.91302375,35419533.6058546
28-03-2020,0.00376696620397,0.00383197719016,0.0035819197218,0.0037704497846,7274320.69986083,37732980.5034065
27-03-2020,0.00391397051191,0.00393920187714,0.00376542404798,0.00376733261207,6125445.32377335,37692452.7730403
26-03-2020,0.00389380754482,0.00395810207433,0.00370992724222,0.00391373914551,6676892.68830833,39147581.4884878
25-03-2020,0.00392350504326,0.0039642030979,0.00380825999162,0.00389380754482,6892884.61071945,38939242.2806485
24-03-2020,0.00385618425299,0.00398241797865,0.00375937819495,0.00392074496259,7590144.37520178,39198894.4667577
23-03-2020,0.00360023981003,0.0038643756304,0.00352317150845,0.0038643756304,8341094.37356275,38625695.1712072
22-03-2020,0.00391628687009,0.00414699705835,0.003586630348,0.00360023981003,8376164.37771258,35976710.879352
21-03-2020,0.00389953591718,0.00404722771983,0.00368383038511,0.00391795813488,7705511.84412134,39141964.9081924
20-03-2020,0.00404235991832,0.00443006468068,0.00360017840598,0.00388522137416,11281012.5527598,38805370.5363662
19-03-2020,0.0034301988234,0.00418603977144,0.00342735913782,0.00404041345192,10512428.4760041,40345403.051271
18-03-2020,0.00344346585956,0.00353318975448,0.00330524687537,0.0034301988234,6606420.68483241,34243657.1529886
17-03-2020,0.00334272613078,0.0037026394404,0.00334272613078,0.00345197036993,7238034.55481678,34452537.0119676
16-03-2020,0.00371324947924,0.00371324947924,0.00294378412917,0.00334196210452,10806186.2924513,33346481.0371645
15-03-2020,0.00352976677738,0.00396043278117,0.00351949472356,0.00371542756861,9925472.85435265,37063959.9997867
14-03-2020,0.00356635066033,0.00380636627073,0.00341557308967,0.00353290443907,10790038.5470402,35234410.9493615
13-03-2020,0.00323675797228,0.00385614625416,0.00247720674605,0.00356385047642,18556267.1533263,35534536.8522644
12-03-2020,0.00574745415412,0.00575778210504,0.00320475169921,0.00326436952468,15539129.2969652,32540434.5512868
11-03-2020,0.00597983443316,0.00607866586657,0.00536021660235,0.00574835427019,10340375.4049091,57287561.2105637
10-03-2020,0.00592666774506,0.00620069428643,0.00579015615197,0.00598488315054,13766637.3649978,59630028.2233942
09-03-2020,0.00579323950051,0.00598027307844,0.00553987611667,0.00591844153769,16686285.5098538,58953406.5487421
08-03-2020,0.0068964477167,0.00690830013275,0.00578218267844,0.00579378769331,13516542.8779551,57697415.2044118
07-03-2020,0.00697668242741,0.00766344953322,0.00671611318388,0.0068990345258,19997525.4014292,68687208.556939
06-03-2020,0.00624419743666,0.00718713789748,0.00621627055773,0.00697828459271,21533104.9448875,69458964.6049239
05-03-2020,0.00611541546787,0.00635794668072,0.00611541546787,0.00624380415465,9736514.58380372,62132930.8400755
04-03-2020,0.00607871311953,0.00621626758842,0.00600525759855,0.00612153267298,12230750.0423132,60902422.918855
03-03-2020,0.00614182017617,0.00635864224759,0.00604901163446,0.00607871311953,14272008.4581716,60462384.1279242
02-03-2020,0.00584499329402,0.00636405467238,0.0058221119762,0.00619207093702,48793613.3151773,61575654.479739
01-03-2020,0.00599920769991,0.00628248379742,0.00569633024442,0.00584550389627,103515006.810932,58114964.8866225
29-02-2020,0.00593516819718,0.00615406894065,0.00579473415248,0.00600515666098,107562799.158619,59687516.4106823
28-02-2020,0.00594690132435,0.00621558032583,0.00567908313003,0.00593325264763,115226271.099367,58958230.4104523
27-02-2020,0.00572916472305,0.00631867991607,0.00543923159926,0.00594799528211,116744136.084911,59089201.1646255
26-02-2020,0.00645266061892,0.00653014121209,0.0053808553705,0.00572589418648,78014630.0219058,56869682.4099357
25-02-2020,0.0072276710735,0.00722908863407,0.00643662360711,0.00645620683482,104828988.701943,64106355.6997055
24-02-2020,0.00776009057361,0.00785953779582,0.00696227618711,0.00722880262258,177520214.014164,71760094.9316604
23-02-2020,0.00743961863564,0.00784473266581,0.00727164824601,0.00775513070713,188731940.433303,76966010.3766393
22-02-2020,0.00741402575455,0.00754086319537,0.00702497166026,0.00736103079677,195206139.207441,73036722.1385978
21-02-2020,0.00730064853981,0.00778896672101,0.00713741437439,0.00737773461569,157172301.576338,73184510.8803953
20-02-2020,0.00694294363967,0.00748738591359,0.00689959280036,0.00730335927099,139685189.491558,72428918.7416809
19-02-2020,0.00790169680975,0.00790169680975,0.00692217174725,0.00694445159524,60041030.6777639,68852572.4671295
18-02-2020,0.00745119469738,0.00793192683989,0.00724242177056,0.00789952036592,15785848.6611965,78302508.8323748
17-02-2020,0.00784861002561,0.00785367713782,0.00675739387895,0.00744911291987,19457452.6019924,73819724.834389
16-02-2020,0.00823165219955,0.00871101926235,0.00713890673417,0.00787313896925,21657917.4994316,78001091.5958995
15-02-2020,0.00902552259701,0.00986792380374,0.00803534310452,0.00822208356288,30413918.0848,81438122.6591335
14-02-2020,0.00826358906782,0.00913708041512,0.00816860809135,0.00902552259701,21938230.9971686,89374126.8839221
13-02-2020,0.00832998618616,0.00867501391115,0.00798098387656,0.00826330698824,18612932.8501359,81806184.5829613
12-02-2020,0.00811516693307,0.00847989669,0.00799182029166,0.00833251107132,18347546.1198915,82470907.3823222
11-02-2020,0.00757525522051,0.00812559417521,0.00730675112799,0.00812128383979,14917488.3743661,80359384.7417378
10-02-2020,0.00787887441028,0.00810439499046,0.00729697749237,0.00757391483136,17596197.0329518,74923661.5810139
09-02-2020,0.00749475863853,0.00786834593887,0.00741725842279,0.00785891472005,17354224.6567712,77721424.9152369
08-02-2020,0.00812542544971,0.00813904616404,0.00731312830063,0.00748390977487,19401020.729181,73993686.9313235
07-02-2020,0.00730540168667,0.00811284298217,0.0071236551712,0.00809050856352,21384604.9815784,79968026.7202835
06-02-2020,0.00681347364228,0.00732665485539,0.00670138372369,0.00730097338177,14730813.2455471,72145371.1525698
05-02-2020,0.00676817454905,0.00693151874736,0.00658396644431,0.0068149561832,15618521.1620373,67324367.5270748
04-02-2020,0.00618606040166,0.00677009673597,0.00614452938027,0.00676438059047,15802994.864597,66806385.5584282
03-02-2020,0.00620367973244,0.00649763279033,0.00608741815647,0.00618898713979,11074596.4649879,61107663.1013039
02-02-2020,0.00600089554808,0.00632217376244,0.00584493657724,0.00620286615957,10863053.9558871,61232512.8518557
01-02-2020,0.00590190433223,0.00609636462755,0.00587446127221,0.00600207178434,10011019.3238985,59235122.6374676
31-01-2020,0.00553572232098,0.00599795094734,0.00548730311442,0.00590183139377,13972165.8051913,58231875.9847016
30-01-2020,0.00553120806539,0.00559077092077,0.00542089369316,0.00553583078728,7694793.89294132,54606619.3497927
29-01-2020,0.00529483550413,0.00568135623902,0.00522441200195,0.00553315327261,11724494.6053619,54567520.3002199
28-01-2020,0.00510667595656,0.00530051284854,0.00506515981853,0.00530051284854,6315263.81498583,52260364.8512837
27-01-2020,0.00510831200102,0.00514938064179,0.00505181517223,0.00510595834829,5707303.70544419,50330328.9009411
26-01-2020,0.00494640601974,0.00511600156068,0.0048857738579,0.0051080078251,5244718.20750047,50337961.8410801
25-01-2020,0.00496927594264,0.00500505605811,0.00488126636442,0.00494742345264,4244455.71078314,48744034.2923114
24-01-2020,0.00500488894603,0.00500807722017,0.00481510381603,0.00496870457524,4901978.58236194,48941540.0311667
23-01-2020,0.00522368089869,0.00526785301079,0.00495736936148,0.00500310090913,5266345.62507266,49268000.7443633
22-01-2020,0.00510543176073,0.0052431601086,0.00508117840179,0.005224231018,5629512.21967478,51433560.0973731
21-01-2020,0.00506773905509,0.00516681092951,0.00499856524775,0.00510148119332,5479762.83648942,50212469.3502505
20-01-2020,0.00507113114183,0.00511527354768,0.00497539096034,0.00506714025111,5647441.88681255,49862789.1963598
19-01-2020,0.00528768301227,0.00534145636032,0.00494491515971,0.00507203963363,6125509.34613717,49898498.7756828
18-01-2020,0.00542942485088,0.0054497080482,0.00525681877059,0.00528910747974,7323755.26697238,52021005.7025114
17-01-2020,0.00509091619728,0.00549479299167,0.00507719998167,0.00542222717905,9561650.41553993,53317040.2846719
16-01-2020,0.00518387037536,0.00520381249453,0.00496709593884,0.00508688419714,6427134.84466017,50008210.939618
15-01-2020,0.00504093921695,0.00529386034181,0.00499928755654,0.00517884942796,9962953.92140659,50899690.5206184
14-01-2020,0.00466394245328,0.00508851558023,0.00463084879549,0.00504368579216,8433472.80102783,49559762.6168902
13-01-2020,0.00476632480216,0.00477471018098,0.00464648356584,0.00466447188806,4077334.64052564,45822266.1270473
12-01-2020,0.0046382425968,0.00479348788504,0.00463566877569,0.00476538672234,4662669.70925838,46801924.7951371
11-01-2020,0.00465852954631,0.00469322719542,0.00459356917044,0.004641356437,4930284.91054005,45572446.2180981
10-01-2020,0.00461102203305,0.00465576403588,0.00453870325178,0.00465576403588,5144893.01172621,45702513.4378857
09-01-2020,0.00469344874388,0.0047207361048,0.00453065137322,0.0046140883909,4956193.025821,45282097.7445054
08-01-2020,0.0048140312975,0.00484188466254,0.00458090950972,0.00469685002537,7935354.16795847,46082815.4243436
07-01-2020,0.00484964540597,0.00493475449031,0.00472625353153,0.00481321703695,7585642.74879333,47212649.2578304
06-01-2020,0.00464420435065,0.00504063256689,0.00464420435065,0.00485606125873,9655152.77468377,47620872.9860605
05-01-2020,0.00461033343544,0.00471479120183,0.0045939759953,0.00464331951434,4324881.724877,45523160.545718
04-01-2020,0.00453979958769,0.00462548146793,0.00450168553497,0.00461054213067,4303231.64573309,45190598.9804519
03-01-2020,0.0043954423781,0.00459074156512,0.00432108282206,0.00454177499933,5095545.01492288,44505614.0228368
02-01-2020,0.00453960835846,0.0045458903948,0.00433759888346,0.00438263719821,4818954.87902231,42935078.0905062
01-01-2020,0.00447400701414,0.00456989269024,0.00447010747024,0.00453794304803,4366624.44897987,44445667.2171274
31-12-2019,0.00457969668551,0.00459334197389,0.00441879876659,0.00447400701414,5124665.23906827,43808564.1075544
30-12-2019,0.00472350466478,0.00476584037455,0.00456113492647,0.00457597890498,4729516.99378073,44795283.1744185
29-12-2019,0.00470198669476,0.00484591374921,0.00467015710128,0.00472005261012,4160137.41474104,46194245.4573882
28-12-2019,0.00476592306435,0.00482171724004,0.00470344109871,0.00470934960226,3900417.47414433,46078140.0131998
27-12-2019,0.00460591576679,0.00481485610702,0.00460591576679,0.00476744728763,5170039.05890881,46634413.6699067
26-12-2019,0.00467546761877,0.00473745420964,0.00458589778338,0.00460574015377,4799059.59364087,45041543.1916304
25-12-2019,0.00473520416475,0.00476135364897,0.00460205075054,0.00467302900528,5270931.55991688,45687705.7386045
24-12-2019,0.00474123040446,0.00490829918978,0.00466855170597,0.00473520416475,5598607.02905374,46284325.0461159
23-12-2019,0.00493218298972,0.00496519168414,0.00471557881348,0.00474205132369,5697520.62369366,46339075.1847863
22-12-2019,0.00486372107755,0.00496518071111,0.00484209123759,0.0049321161656,6859830.77996008,48184622.3666904
21-12-2019,0.00508049738183,0.0051394635772,0.00484429377299,0.00485790453185,6186183.05363042,47447296.2958914
20-12-2019,0.00496364022226,0.00509660239428,0.00491135877663,0.00507917562263,7613939.34325344,49595424.9896704
19-12-2019,0.00514342379716,0.00520876166526,0.00488804860763,0.00496241850551,9555993.0722049,48443436.676247
18-12-2019,0.00442089363859,0.00518116853871,0.00438094458302,0.00514006465385,12488145.8242925,50164398.7170269
17-12-2019,0.00483073063047,0.00484617177508,0.00435187697521,0.00442122006102,7070833.59359998,43138272.1676026
16-12-2019,0.00516214512652,0.00516983550477,0.0048145297233,0.00483073063047,5995967.76627404,47121485.8425374
