Date,Open,High,Low,Close,Volume,Market Cap
28-08-2020,0.0144859413693,0.015165359095,0.0144571079146,0.015165359095,9460255.66944965,74559014.8375988
27-08-2020,0.0156729898698,0.0156729898698,0.0143342238311,0.014471106294,9052682.14503974,71145788.380741
26-08-2020,0.0155252236684,0.0159607638512,0.0152036153393,0.015679433927,9562275.7793363,77086413.8122371
25-08-2020,0.0172643273754,0.0173412300665,0.0151810958494,0.0155240328046,12688618.4358561,76322399.2895199
24-08-2020,0.0169201742982,0.0173479192833,0.0167298813351,0.0172806630212,10188616.2412085,84958701.1115345
23-08-2020,0.017290094042,0.017312114481,0.0167024922219,0.0169316644416,7745977.25493931,83242883.4964227
22-08-2020,0.0165876964987,0.0175743387365,0.0163930419204,0.0172978543341,11715095.0822226,85043220.5314546
21-08-2020,0.0178999346504,0.0184678778128,0.0160930004125,0.0166342701996,25894746.9355011,81780773.59431
20-08-2020,0.0162240479778,0.0182480549899,0.0161778435311,0.0178646206532,17893467.4197191,87829672.0840037
19-08-2020,0.0182571978002,0.0182962191848,0.0156982052659,0.0162240479778,19605203.4357334,79763955.889546
18-08-2020,0.0200559336759,0.0220391036704,0.0174430198859,0.0182504036024,45193335.0810863,89726336.4790446
17-08-2020,0.0195230971675,0.0206883539111,0.0191691595969,0.0199945937618,22830793.6598694,98301477.9682543
16-08-2020,0.0185822674929,0.020062496609,0.0181886686999,0.0195230971675,17611385.1662672,95983410.7632462
15-08-2020,0.0196714471848,0.0197069918374,0.0181689562669,0.0185795449163,16483017.6671192,91344527.776264
14-08-2020,0.0182049925057,0.0201437063444,0.0175706445975,0.0196616121607,35372474.0796783,96664406.272059
13-08-2020,0.0159958490115,0.0187902975395,0.015961227004,0.0182529609237,49179295.3984398,89738909.3007995
12-08-2020,0.0141947410867,0.0160499011894,0.0138644733705,0.0159736251757,22127367.6760751,75338051.473787
11-08-2020,0.0142766141204,0.0145748363592,0.0135750567349,0.0141657049832,14185030.6457368,66811171.5060345
10-08-2020,0.0139005555926,0.0145895204912,0.0133580756183,0.0142823529686,15164380.4592169,67361330.3980653
09-08-2020,0.0132441049921,0.0139694390555,0.0132196347941,0.0139005555926,12846413.916306,65560620.1617063
08-08-2020,0.0130758586227,0.0132928464173,0.0130515292935,0.0132500961005,7668639.21055121,62492791.1524222
07-08-2020,0.0132448346654,0.0134308882623,0.0127190255279,0.0130763170261,9175360.29317868,61673179.0287992
06-08-2020,0.0132473334543,0.0136061672295,0.0130964471796,0.0132454592674,10022668.1578192,62470921.979525
05-08-2020,0.0132870811303,0.0133970581654,0.0131134629904,0.0132473334543,8589043.06115709,62479761.3999815
04-08-2020,0.013098499548,0.0135214788947,0.012877378777,0.013282564213,11421667.4813117,62646041.0697266
03-08-2020,0.0126420657575,0.0136114094862,0.0125202359527,0.013098499548,13772869.1293744,61777916.3328035
02-08-2020,0.0133312123198,0.0133642154235,0.0120716759662,0.0126420657575,10081781.950529,59625186.6695591
01-08-2020,0.0140070827407,0.0140070827407,0.0131157254298,0.0133575282439,15921241.7213914,62999602.3010676
31-07-2020,0.0129233089006,0.0163785522597,0.0129233089006,0.0140070827407,66163006.5769104,66063168.7202483
30-07-2020,0.012135104896,0.0138927392275,0.0120528427854,0.0129701259625,21402953.0089992,61172453.6540212
29-07-2020,0.011846506921,0.0124184900734,0.0118266533082,0.0121294038435,7938889.08091685,56842758.6078184
28-07-2020,0.0115045859668,0.0122795737909,0.0113689936314,0.0118367516787,8096926.33550432,55471285.0733877
27-07-2020,0.0117622353869,0.0119650325363,0.0109845401421,0.0115412241796,9122061.8536822,54086336.6859766
26-07-2020,0.0118468220788,0.0120176332194,0.0117219825212,0.0117610987116,5796525.66279767,55116747.9994874
25-07-2020,0.0118405431055,0.0120249412461,0.0117847047786,0.011842608898,5220722.42535511,55498734.1143364
24-07-2020,0.0119982146713,0.0121168238037,0.0117836375146,0.0118357096472,4263614.8392798,55466401.7381653
23-07-2020,0.0120883211706,0.0122684959736,0.0119574416798,0.0120057069253,5437418.20569561,56263070.261013
22-07-2020,0.0119629605025,0.0121931271372,0.0119009074469,0.0120883211706,5372142.6826176,56650230.3938394
21-07-2020,0.0119558900364,0.0120867910799,0.0118172465685,0.0119799961725,4158171.6504224,56142580.4056258
20-07-2020,0.012010950748,0.0120936252158,0.011851613719,0.011957679918,4562703.07577455,56038352.0159662
19-07-2020,0.0121064490746,0.0121602438127,0.0115699166079,0.0120043932657,6093751.65205088,56257268.9831545
18-07-2020,0.0121531323567,0.0122404498042,0.0119939542246,0.0120908801862,2845745.18647173,56662580.4255908
17-07-2020,0.0119985732497,0.0123643616136,0.0119699634682,0.0121440017828,4050448.21300312,56911528.9465693
16-07-2020,0.0123147573421,0.0125900666131,0.0116527711873,0.0119856230756,5990875.38455532,56170400.6844773
15-07-2020,0.0123149868842,0.0126346630654,0.0122612955227,0.0123290900291,5432397.90372906,57780196.5039956
14-07-2020,0.0122772497357,0.0123614211085,0.0120637713814,0.0123343187811,5057887.00514005,57804701.0146543
13-07-2020,0.0123435688571,0.0127848132548,0.0122049440616,0.0122772497357,7433768.44278827,57539747.7481346
12-07-2020,0.0124182560849,0.0124649118673,0.0121979780308,0.0123435688571,4122426.32335845,57850565.3659548
11-07-2020,0.0125980543971,0.0126301889899,0.0123452168417,0.0124281612367,3980813.7037678,58247024.2055469
10-07-2020,0.0122271736586,0.012731070657,0.0119974324618,0.0125997839754,7173666.11826096,59051367.9555911
09-07-2020,0.0121485112436,0.0126811041557,0.0119615156283,0.0122285243288,8404440.18181758,57311386.5367634
08-07-2020,0.0119709067178,0.0122202238975,0.0118781895041,0.0121485112436,5212847.14190738,56936389.4618427
07-07-2020,0.0119694499623,0.0122905389082,0.0117615869671,0.0119709067178,5033780.08834939,56104094.1346834
06-07-2020,0.0115957246209,0.0119912867553,0.01158173843,0.0119694009028,4036815.90800691,56097140.7800312
05-07-2020,0.0115651375426,0.0118510084377,0.0114467314908,0.0115957246209,5193024.54379029,54345827.4802152
04-07-2020,0.0112770923966,0.0116963407963,0.0112203300921,0.0115709524368,4767546.76256789,54229727.3754421
03-07-2020,0.0115466441259,0.0115719557663,0.0111320594624,0.0112816911295,5063322.6054929,52874042.7919281
02-07-2020,0.0119233833481,0.0119725105181,0.0113888860327,0.011496696949,4977051.69055016,53881713.2528779
01-07-2020,0.011728315559,0.0119610428808,0.0115697543774,0.0119247572527,6094196.19651385,54462019.5379531
30-06-2020,0.0120492085575,0.0121357454715,0.011651016051,0.0117045747468,4365125.21224416,53456415.5089465
29-06-2020,0.0118068379287,0.0121230364413,0.011628464069,0.012042906861,5127406.45396302,55001625.1784939
28-06-2020,0.011687670796,0.0118839024349,0.011329423332,0.0118020797133,5777930.08234925,53901734.208358
27-06-2020,0.0122773595778,0.0126199031414,0.0116269850731,0.011687670796,5882357.70984306,53379212.8221975
26-06-2020,0.0127063400922,0.0127386263392,0.0120525588111,0.0122826194496,7143438.96785672,56096425.8027054
25-06-2020,0.0130797810013,0.0132086270304,0.0126316005013,0.0127075690512,6213330.81650102,58037229.5452507
24-06-2020,0.0140448103497,0.0140890940552,0.0128504185923,0.0130818090887,16338493.4443554,59746435.6785323
23-06-2020,0.0139240966832,0.0141592837416,0.0137866816356,0.0140563140957,7938362.77841824,64197135.1440539
22-06-2020,0.0140990455099,0.0153049303543,0.0136476467167,0.0139229654761,29133852.3878138,63588113.5118216
21-06-2020,0.0132717117302,0.0142364964236,0.0132717117302,0.0140856052858,7073218.14886746,64330912.0699662
20-06-2020,0.0136559526143,0.0138792774215,0.013153242874,0.0132952118292,8080003.71118825,60721075.5790579
19-06-2020,0.0143876095787,0.0144263040499,0.0136153925369,0.0136525522602,9500055.45799735,62353098.8666109
18-06-2020,0.0131698300005,0.0145679790639,0.0130149282019,0.0143801486849,16013972.2256932,65676132.6070909
17-06-2020,0.0129281594409,0.0132775907616,0.0125641660905,0.0131689245348,10128422.1447324,60144303.9979466
16-06-2020,0.0119413680999,0.013061017885,0.0118884320723,0.0129308862862,15646940.9911277,59057150.3166339
15-06-2020,0.0116717246518,0.0121504755307,0.0111571755463,0.011943302129,6912006.56675962,54546716.558947
14-06-2020,0.0123407731948,0.0123419232621,0.0116882457606,0.0116882457606,4275463.68819459,53381838.7652347
13-06-2020,0.0119927388631,0.0123581739539,0.0118469535166,0.0123169688578,5060331.85812893,56253304.3119163
12-06-2020,0.0113538266519,0.012023039109,0.0113027993034,0.0119837992444,5547092.85817115,54731672.4992154
11-06-2020,0.0124471148312,0.0126615996804,0.0110647962635,0.0113520834889,8130911.22332077,51846539.0671966
10-06-2020,0.0125881135644,0.0126655920344,0.0122724834181,0.0124438221434,5090088.50593765,56832660.853303
09-06-2020,0.012202259683,0.0127494510636,0.012115948153,0.0125429516688,7171173.06844215,57285399.1384283
08-06-2020,0.012188391226,0.0123186294228,0.012081604469,0.0121918416717,4114844.73697529,55681831.1062404
07-06-2020,0.0121461737989,0.0122928832562,0.0116283863518,0.0121878210063,6141225.07917654,55663468.1699617
06-06-2020,0.0124146347618,0.0125578017396,0.01213917718,0.0121461737989,5285438.5803723,55473259.6000886
05-06-2020,0.0124220111415,0.0128149313107,0.0121800657005,0.0124348996897,9435445.29424671,56791910.7703086
04-06-2020,0.0121830851504,0.0124989771792,0.0116655000492,0.0124220111415,7667731.90681542,56733046.9839011
03-06-2020,0.0116677259189,0.0122328008088,0.01149964839,0.012156876519,11904621.9425803,55522140.4065355
02-06-2020,0.0112690124478,0.0117232761776,0.0106255843662,0.0116677259189,10750310.5522467,53288121.8034636
01-06-2020,0.010721880429,0.0112705629313,0.0106955031492,0.0112111495275,6519276.13874166,51202874.1273849
31-05-2020,0.0110608550419,0.0114660792057,0.0106410161159,0.0106862007183,8085687.99084286,48805360.1405403
30-05-2020,0.0109977538455,0.0112326795498,0.0105474023849,0.0110577286787,7741988.84973647,50502179.8417228
29-05-2020,0.0100876170039,0.0111751510487,0.00997397972989,0.0110190705744,12962875.0993811,50325622.9200957
28-05-2020,0.00984948895202,0.0102979452995,0.00978167191897,0.0100876426473,6066501.35266126,46071662.4503822
27-05-2020,0.00989063571648,0.0101970965329,0.0097030890854,0.00988064955371,6466172.88543795,45126296.2958831
26-05-2020,0.00991893833364,0.0101142445361,0.00959170049789,0.00989063571648,7616564.51035847,45171904.4856654
25-05-2020,0.00917509122762,0.0100871258201,0.0091160735329,0.00989021539573,9649028.44949388,45169984.7532984
24-05-2020,0.00948779226956,0.00979491214442,0.00917394375136,0.00922284657985,5376885.67023352,42122018.8565049
23-05-2020,0.00954647903085,0.00954647903085,0.00929289039753,0.00945101437085,2428314.11867551,43164092.7879901
22-05-2020,0.00907782371864,0.00954426566935,0.00889894492568,0.00954426566935,3629384.10675722,43589984.3952941
21-05-2020,0.0096020083887,0.0096086600696,0.00876700046111,0.00908287180516,4114848.98993054,41482734.6563526
20-05-2020,0.00952797250119,0.00985452568564,0.00941081498502,0.00958048589182,5867745.54403698,43755407.1723792
19-05-2020,0.00960642163411,0.0097095269652,0.00942947732778,0.00952895902274,2705186.27092917,43520076.8183271
18-05-2020,0.00964335614749,0.00989970449196,0.0094334753579,0.00961065481259,4401981.43404493,43893192.8157326
17-05-2020,0.00974166930284,0.00993284026801,0.00960178303893,0.0096445163039,3362313.43791829,44047842.9406284
16-05-2020,0.00935060538679,0.00983197912983,0.00925826370856,0.00980342658396,4905665.12965248,44773608.2187589
15-05-2020,0.00991146278104,0.00991146278104,0.00925618230075,0.00934156628074,4903225.52519281,42664228.1881068
14-05-2020,0.00998803111259,0.0100681320907,0.00965127847813,0.00990323634735,7439483.18644472,45229453.2443893
13-05-2020,0.00909639463177,0.0101408210739,0.00909639463177,0.00998803111259,10245155.1470447,45616722.6919995
12-05-2020,0.00872175505678,0.00923143672417,0.00865139173716,0.00909838972845,5816892.18764561,41553607.1632056
11-05-2020,0.0083995178058,0.00916565545803,0.00833197078069,0.008721770631,9901124.83467393,39833535.5359525
10-05-2020,0.0093644900992,0.00938818572685,0.00787333216528,0.00837757659801,7544658.68173789,38261553.6730451
09-05-2020,0.00987783924482,0.0100114633539,0.00939367656594,0.00939874998534,6001901.38770826,42925394.0941632
08-05-2020,0.00980415025757,0.0106869854057,0.00980415025757,0.00987607460028,10797406.9476363,45105401.7801963
07-05-2020,0.0105155754541,0.012138649308,0.00952543679668,0.00980415025757,38429030.0751428,44776913.3364558
06-05-2020,0.00939023462315,0.0113094558345,0.00932748608655,0.0105155754541,26881299.0823418,48026090.8310376
05-05-2020,0.00850426922365,0.00976374585305,0.00823295063349,0.0094080899488,13621349.9702425,42968051.0020468
04-05-2020,0.00764792474939,0.00855721198062,0.00741546006623,0.0085013356787,9759421.54841391,38826778.5507827
03-05-2020,0.00786650174791,0.00804349834731,0.0075299844529,0.00764708450109,2928613.3485895,34925295.0012141
02-05-2020,0.00752247849472,0.00790196066672,0.00749948068247,0.00786329725701,4269378.56832549,35912768.6302102
01-05-2020,0.00725728451119,0.00766623132492,0.00724535313431,0.00751497211974,2637421.374969,34321919.4413777
30-04-2020,0.00742079000943,0.00786894638448,0.00704613209038,0.00725728451119,4425002.70674292,33145024.4109274
29-04-2020,0.00731292849369,0.00755433458068,0.0072370689535,0.00742209434166,4538936.23216986,33897733.7536114
28-04-2020,0.00714021664114,0.00731905596255,0.00706270947666,0.00731905596255,2461084.09738573,33427143.1924177
27-04-2020,0.00685493974057,0.00726504473051,0.00682376860189,0.00713752204342,4211631.22796932,32598052.6184299
26-04-2020,0.00680156086993,0.00690736430503,0.00675748321749,0.0068495181393,1814334.18250469,31282698.8634847
25-04-2020,0.00677922045219,0.00695268147853,0.00673125252726,0.00680126931963,1894777.94545024,31062339.8155109
24-04-2020,0.00674293965102,0.00688397503033,0.00670178701769,0.00679341154147,2126432.40972457,31026452.2533618
23-04-2020,0.00658622441376,0.00686143031939,0.00646784478674,0.0067524548681,2721760.49677588,30839397.4484212
22-04-2020,0.00643973483194,0.00668168859512,0.00639048429446,0.00657335484203,1350812.44066677,30021422.8014393
21-04-2020,0.00644057775174,0.0065092284753,0.00631154969147,0.0064366373844,1833587.96141689,29397015.2198488
20-04-2020,0.00675405421041,0.00682604218779,0.00640393858103,0.00644029039818,1932215.92898806,29413699.0401848
19-04-2020,0.00688884171693,0.00692919050257,0.00673401660506,0.0067548923525,1806317.31663968,30850529.7775748
18-04-2020,0.00676618707775,0.00693238019421,0.00663291485672,0.00689158308437,4031960.13996,31474815.2989144
17-04-2020,0.00678812877852,0.00806799481418,0.00675446551618,0.00676618707775,29468802.473715,30902114.3535341
16-04-2020,0.00620520958086,0.00687936303179,0.00614478398296,0.00680283131933,2778006.25040715,31069473.6846746
15-04-2020,0.00650284703781,0.0066210701344,0.00617351264067,0.00624317914989,1554907.11160938,28513464.6445005
14-04-2020,0.00667503370535,0.00689743231037,0.00646010966866,0.00649929926317,2188244.38841645,29683200.706757
13-04-2020,0.00643104688597,0.00694018463748,0.00616459486394,0.00667503370535,1930473.19920727,30485804.2655559
12-04-2020,0.00622925971166,0.00670384865705,0.00616830787844,0.00642825080167,1215244.58197103,29358712.5339225
11-04-2020,0.0064251513969,0.00658149679792,0.00612692736329,0.00623068105212,737025.635980174,28456384.0994236
10-04-2020,0.00706904960451,0.00709666545561,0.00615920391997,0.0064251513969,2067496.70527912,29344557.1226798
09-04-2020,0.00690464543404,0.0072027581766,0.00680225857965,0.00704575385328,2099220.97077112,32178934.5726034
08-04-2020,0.00688487882235,0.00714018895882,0.00679488895083,0.0070212839386,1590925.73123331,32067177.0800935
07-04-2020,0.00689131990039,0.00726887660424,0.0067958042153,0.00688783880945,2082135.28375812,31457714.676301
06-04-2020,0.00666077476958,0.00716144005489,0.00652434796748,0.00689012583849,2902726.61123923,31468159.8549683
05-04-2020,0.00699742878285,0.00709148020911,0.00654128353918,0.00665510640475,1736643.19132268,30394793.5212737
04-04-2020,0.00686251402819,0.0073772667531,0.00664114919647,0.00698949147534,1867255.14689695,31921976.493123
03-04-2020,0.00651124369013,0.00779565674961,0.0064380533533,0.00685447636755,9247735.82807134,31305343.7792418
02-04-2020,0.00652475784505,0.00684410557518,0.00642243018594,0.00649711838711,1593018.51870103,29673240.3434649
01-04-2020,0.00638733922987,0.00651966251785,0.00620720005028,0.00651291101767,1451376.57906915,29745367.4765016
31-03-2020,0.00637844123979,0.00651709544527,0.00629661694315,0.00638733922987,1452165.27016755,29171863.7141044
30-03-2020,0.00599256064392,0.00676597098011,0.00593333596568,0.00639408168453,2854633.33216797,29202657.4392161
29-03-2020,0.00634610689149,0.00640103050214,0.00591843485724,0.0061242830995,1094107.76072476,27970449.9002854
28-03-2020,0.00648956384693,0.00652631966208,0.00606205649201,0.00634481690178,1315858.18914777,28977658.3470171
27-03-2020,0.00669859054579,0.00718347391741,0.00651732108733,0.00652749480323,2947380.08817977,29811973.646846
26-03-2020,0.00619304574686,0.00675391949231,0.00616812361207,0.00669793065175,1253547.54351547,30590377.7938768
25-03-2020,0.0061621373693,0.00636621743046,0.00603964244489,0.00619304574686,575333.818064407,28284498.4430693
24-03-2020,0.00603984158089,0.00636759821992,0.00598303508038,0.00616279331793,767673.943768554,28146331.4063728
23-03-2020,0.0054948375982,0.00604093456364,0.00534705578648,0.00603403609928,949544.157425764,27558279.3397001
22-03-2020,0.00600587706347,0.00609906091654,0.00547928347897,0.0054948375982,1709442.70018493,25095685.0383363
21-03-2020,0.00600685154283,0.00619339294296,0.0057309320058,0.0059658438153,1848401.08771141,27246835.7255398
20-03-2020,0.00630600007624,0.00694046713133,0.00559629935743,0.00600685154283,2190278.86482788,27434123.7019066
19-03-2020,0.00519769944909,0.00645154313171,0.00517825961271,0.00631103071787,3569880.92074601,28823352.1614566
18-03-2020,0.00549155929033,0.00566062952633,0.00514050964521,0.00519769944909,2328735.06247418,23738613.9202779
17-03-2020,0.00514921121838,0.0057804473518,0.00513167683431,0.00548395555498,1369935.11695487,25045985.2384164
16-03-2020,0.00581199804772,0.00581199804772,0.00485411948041,0.00515054040471,1831488.24333604,23523232.0271247
15-03-2020,0.00566869425188,0.00616349417968,0.00552782395855,0.00581299457158,1364308.35153525,26548752.0405913
14-03-2020,0.00618348681139,0.0065854790348,0.00549226252988,0.00566869425188,1585012.43045821,25889712.4767453
13-03-2020,0.00531477214703,0.00693139769114,0.00419411881737,0.00613427085581,4306309.44061607,28016065.3679159
12-03-2020,0.0109303531683,0.0110037092498,0.00530302345258,0.00542063034283,16378312.2935137,24756770.2160065
11-03-2020,0.0106338619686,0.011230320108,0.0100078302442,0.0109294029037,10910200.3698515,49916098.1606048
10-03-2020,0.0103512234819,0.0108435211961,0.0102358324992,0.0106268058076,7487470.94481072,48534095.2748911
09-03-2020,0.0105890205822,0.0108130615951,0.00985036024076,0.0103453586263,8783250.98412491,47248686.981997
08-03-2020,0.0124272196513,0.0124344606676,0.0105594285159,0.0105949910847,8962119.18494922,48388793.025059
07-03-2020,0.0130709974134,0.0135847064813,0.0123079934836,0.0124272196513,13470531.06496,56756834.8832385
06-03-2020,0.0127723890102,0.0135188826644,0.0124177056174,0.0130718954687,12534221.7476612,59701158.7101341
05-03-2020,0.0128839155044,0.0137070668241,0.0124556694787,0.0127723890102,8860925.77714485,58333271.1947823
04-03-2020,0.0119893958058,0.0136978642166,0.0118141074709,0.012891656294,9193327.28728297,58877981.4134434
03-03-2020,0.0117552093297,0.0122524413541,0.0115490070436,0.0119784522226,4701919.33412457,54707251.825532
02-03-2020,0.0117315707686,0.0123701989012,0.0113973892527,0.0117619652602,5283697.38256486,53718467.0477033
01-03-2020,0.0104875603228,0.011909313911,0.0104067043915,0.01183237386,5292183.38988425,54040032.5314094
29-02-2020,0.0106783402537,0.0113720070899,0.0104706736929,0.0105036745972,2825026.20784141,47971685.4494341
28-02-2020,0.010633354909,0.011172802195,0.0103025142442,0.0107839927461,4472219.00051894,49251935.8932534
27-02-2020,0.0106278872398,0.0112966333674,0.0100413230534,0.0106308230898,6414313.0591963,48552389.6054828
26-02-2020,0.0117689658994,0.0119469569366,0.010100841545,0.0106013254449,9038241.17789116,48417669.9195722
25-02-2020,0.0130227418043,0.0132585583042,0.0115853095987,0.0118057169215,8798742.74618488,53918286.7312199
24-02-2020,0.0134905852786,0.0141629368198,0.0126756297174,0.0130459991664,12011125.1063151,59582821.4776334
23-02-2020,0.0132401619643,0.0134777280802,0.0128631684848,0.0134602289472,7497146.56051186,61474664.2384157
22-02-2020,0.0136197808097,0.0136644744981,0.0130690638258,0.0132401619643,8318104.24514011,60469588.9208407
21-02-2020,0.0131051445114,0.0137737588428,0.0130592716524,0.0135782367124,7596989.95741711,62013621.4709897
20-02-2020,0.0132635456781,0.0137034348373,0.0128809938627,0.0131129826634,10027111.8780998,59888744.0591692
19-02-2020,0.0137159622796,0.0149048876009,0.013186710281,0.0133567523566,10018309.2915539,61002072.8219826
18-02-2020,0.0139033798695,0.014012687344,0.0132323119908,0.0137204700765,9335310.6706297,62663220.2509099
17-02-2020,0.013570889261,0.0149556327004,0.0132324293356,0.0139036504518,17207976.4785218,63499829.5025659
16-02-2020,0.0140422876179,0.0145364179973,0.0122226497219,0.013600403034,13503661.8497772,62114858.0237338
15-02-2020,0.0151545690968,0.0159594403321,0.0136210415223,0.0140373290178,16366625.8017023,64110357.3764199
14-02-2020,0.0165698754733,0.0175912918305,0.0145942713982,0.0151545690968,25797911.5299414,69212942.1095357
13-02-2020,0.0130401080029,0.0191740905427,0.0128332799665,0.016683389819,45182328.9566584,76195270.6380209
12-02-2020,0.0111831750975,0.0136934261699,0.0111205297494,0.0130401080029,6646496.66981647,59555915.7467163
11-02-2020,0.0103372053699,0.0114476189142,0.00990831625953,0.0111837911754,5453417.66160219,42092202.0226883
10-02-2020,0.0106101761042,0.0107313072478,0.00959300612384,0.010330441334,4300461.41345799,38880363.6852348
09-02-2020,0.00928609896433,0.0107037425247,0.00903228288173,0.0106017521396,3655215.93297007,39901487.8030151
08-02-2020,0.0098437674184,0.0103532887285,0.00904111206417,0.0092873260441,2266852.01261928,34954422.8153651
07-02-2020,0.0100602591938,0.01058232252,0.00934252477598,0.00966604584286,4376600.2270915,36379798.8505714
06-02-2020,0.00887128029167,0.0103109156002,0.0084860892824,0.0100715016235,5559742.04461547,37905800.2768299
05-02-2020,0.00870742403702,0.00912128833902,0.00805429972722,0.00887128029167,4284964.55645837,33388564.2386423
04-02-2020,0.00819078689667,0.00920825574232,0.00786287793923,0.00870761041745,3713196.26270017,32772564.9770187
03-02-2020,0.00796499522125,0.00847167780227,0.00755522800515,0.00818966954215,2498941.51572957,30823206.866554
02-02-2020,0.00730360430612,0.0082290320241,0.00704794833398,0.00796499522125,1992297.05248192,29977607.0489959
01-02-2020,0.0070457196628,0.00764442498234,0.00692831355692,0.00730560870278,1520871.06272857,27495894.3304041
31-01-2020,0.00723318246294,0.00753544651338,0.00676306549852,0.00706881225787,1522014.02182973,26604670.8482892
30-01-2020,0.00690958022151,0.00745263375077,0.00668332012461,0.00723385906762,1808811.21930367,27225852.4397326
29-01-2020,0.00727587584716,0.00769914687767,0.00678340768512,0.00691137656458,1667597.17539881,26012134.9813068
28-01-2020,0.00692737165158,0.00752942567905,0.00682216701621,0.00716854524818,1984105.47611571,26980032.8303476
27-01-2020,0.00715026135354,0.00729162495825,0.00680542327208,0.00690519250943,1520951.74597881,25988860.2435189
26-01-2020,0.00714809726925,0.00728238317594,0.00673392740473,0.00714530284197,1880613.06743598,26892556.1023795
25-01-2020,0.00699785496451,0.00722521624487,0.00671324179838,0.00713294189548,1507205.54790543,26846033.5890147
24-01-2020,0.00722021509673,0.00732802582236,0.00662795178761,0.00700510782858,2536102.81486458,26364908.4510135
23-01-2020,0.00756237791458,0.00763970377031,0.00702543749122,0.00722021509673,3001483.00290795,27174501.0469739
22-01-2020,0.00725898426366,0.00774338428306,0.00724367552678,0.00756263270424,1928383.1877994,28463247.6437334
21-01-2020,0.00716917935145,0.00769616343085,0.00705174987354,0.0072661430269,3165624.1232511,27347358.5823477
20-01-2020,0.0068868850385,0.00723362038999,0.00674429615931,0.00717279006379,2051905.77301142,26996008.9120422
19-01-2020,0.00740334150158,0.00817365174695,0.00680468437918,0.0068868850385,1322187.77726487,25919956.9793793
18-01-2020,0.00744617919935,0.00783075784511,0.00727584081356,0.00740334150158,1766413.98553551,27863728.2533183
17-01-2020,0.00718836270635,0.00761376559231,0.00687300376043,0.00744911795759,1878880.28870002,28036015.6900643
16-01-2020,0.00729226468162,0.00731878384304,0.00701781567772,0.00724411843399,1776174.83904962,27264465.3007663
15-01-2020,0.00731772733078,0.0074943484359,0.00703628323709,0.00723203830975,2027396.10268994,27218999.7094494
14-01-2020,0.00688055553978,0.00753135285226,0.00677128556895,0.0073271862433,2023331.37468727,27577105.0546826
13-01-2020,0.00697314187375,0.0072739306312,0.00681502648767,0.00687917536647,1663631.70073446,25890940.3243567
12-01-2020,0.00692248116633,0.00724617601945,0.00684394949648,0.0069641889739,1051532.66997565,26210903.4186916
11-01-2020,0.00684114223125,0.00722311418718,0.00674807237631,0.00688018188777,1540915.32601072,25894728.5375545
10-01-2020,0.00710260479242,0.00720424120933,0.00675927914492,0.00684114223125,1478128.46574728,25747796.1854343
09-01-2020,0.00713808863088,0.00722679130751,0.00685907234348,0.00710438684019,1428431.69779266,26738561.8074295
08-01-2020,0.00741028509308,0.00757924695339,0.00703747909417,0.00711849546399,3346348.70650378,26791662.000026
07-01-2020,0.00753947376127,0.00772859504314,0.00720032921994,0.00741028509308,2247311.30856427,27889861.6346592
06-01-2020,0.00765901289127,0.00784740323849,0.0073852030741,0.00753947376127,2213039.12201415,28376085.0437895
05-01-2020,0.00759134676717,0.00805394291114,0.00747494587152,0.00766101354195,2877149.73577242,28833520.5707219
04-01-2020,0.00722312286905,0.00800797687967,0.00687715629947,0.00760050159329,4369147.62033125,28605773.6144075
03-01-2020,0.00666293296411,0.00722379745187,0.0064805391751,0.00722379745187,1576365.88665776,27187983.8466132
02-01-2020,0.00687165744811,0.00710293084977,0.00653061141262,0.00665449983079,1744641.84972631,25045335.9347685
01-01-2020,0.0070834157678,0.00719060331673,0.00661694583757,0.00665427482552,1317886.34262924,25044489.0893681
31-12-2019,0.00687740673322,0.00729968392504,0.00674508849015,0.00708656266297,2238651.32570266,26671477.500932
30-12-2019,0.00743802752739,0.00751328122625,0.00684033961108,0.00687143130838,1974596.6667435,25861794.2515797
29-12-2019,0.00755447669634,0.00782673677704,0.00731058991377,0.00743079210916,1619055.73132046,27967043.2590943
28-12-2019,0.00775379563416,0.00784556650225,0.00747882879632,0.0075576001935,1518055.48630159,28444306.9381532
27-12-2019,0.00761023924421,0.00783239783481,0.00747460261075,0.00775379563416,1859233.26317214,29182721.6718141
26-12-2019,0.00770618388874,0.0079490128186,0.00746347771867,0.00760375154404,2231996.23551841,28618005.3538883
25-12-2019,0.00767097072018,0.00796478472166,0.00752629808299,0.00769550358031,1578683.05502929,28963329.6651834
24-12-2019,0.00740673563582,0.00795984967569,0.00730555330642,0.00767097072018,1794171.67186283,28870996.0955658
23-12-2019,0.00788402245417,0.00829518539024,0.00720471017943,0.00739371367407,1372736.34939189,27827492.2956293
22-12-2019,0.00825398939009,0.00829384531065,0.00771788407005,0.00787791338885,1859173.78548942,29649859.8400799
21-12-2019,0.00831670850317,0.00840459901487,0.00793790842136,0.0082534236969,2177602.79754742,31063156.414011
20-12-2019,0.00833702510178,0.00848210881025,0.00797407636444,0.00831670850317,1673369.17717509,31301339.4890583
19-12-2019,0.00787195959027,0.00834449173071,0.00753223446424,0.00833702510178,2002687.25257598,31377804.4451298
18-12-2019,0.00687166074197,0.00805986003982,0.0068563486274,0.00787195959027,2342375.6420154,29627451.7118485
