Date,Open,High,Low,Close,Volume,Market Cap
10-07-2020,0.224213001281,0.232216249265,0.220559470716,0.23057860617,1513058.30039037,4608805.18012596
09-07-2020,0.235432564841,0.241497372741,0.221297906268,0.224734605552,2074100.08809618,4491995.29577338
08-07-2020,0.220410341774,0.243096770992,0.210104666882,0.235413777627,2947459.83552654,4705450.58720848
07-07-2020,0.220608329086,0.232148570829,0.205702820617,0.220923517762,2397559.76467308,4415819.27302686
06-07-2020,0.178658177093,0.223709220997,0.178570217222,0.21995299413,2369836.1331858,4396420.44667044
05-07-2020,0.177012077613,0.187826822455,0.17321543362,0.178658177093,1127745.06194166,3571019.64373488
04-07-2020,0.174853395015,0.180189888828,0.171805663504,0.177693480683,820526.8025347,3551737.2918918
03-07-2020,0.171728059046,0.186673578472,0.171089489069,0.17559390297,1236975.15319314,3509770.93256436
02-07-2020,0.16833913409,0.172969738416,0.159341624496,0.172042488445,1221176.85174552,3438785.25903866
01-07-2020,0.164795709908,0.173449470276,0.163193109892,0.168395408482,1251022.05996243,3365887.42473822
30-06-2020,0.169691791212,0.171564999168,0.160383490947,0.164743070736,908999.509623607,3292884.49787117
29-06-2020,0.171455636439,0.176344811594,0.165331390615,0.169711492978,996129.224132947,3392193.32164426
28-06-2020,0.156109691136,0.177376369497,0.152752005161,0.171455636439,1247174.9462513,3427055.26114273
27-06-2020,0.173284233352,0.176644358537,0.15150794351,0.156109691136,1277304.28345655,3120320.50642637
26-06-2020,0.181992375054,0.193544271771,0.166318834302,0.173142926799,3520251.6858269,3460780.82085841
25-06-2020,0.143106468626,0.213306710016,0.13648493669,0.182008428229,8273167.12746413,3637984.46344125
24-06-2020,0.151588953043,0.153874366984,0.140963445113,0.14270028465,836461.305521852,2852293.2895842
23-06-2020,0.143786209442,0.153515427758,0.141376161312,0.151845482542,1247812.71793419,3035087.5050495
22-06-2020,0.143647908097,0.148657305761,0.141591473533,0.143176079121,1040350.34580908,2861803.46947055
21-06-2020,0.14717716701,0.153692079865,0.143726378444,0.143785644469,1062228.20637456,2873987.46164637
20-06-2020,0.140332168672,0.149314168779,0.13814165226,0.147146749904,1209075.39999012,2941169.23708115
19-06-2020,0.143778720041,0.143778720041,0.135939672179,0.140332168672,988649.041748845,2804959.38741594
18-06-2020,0.149646051592,0.153452359848,0.141530078236,0.143618032809,1322139.3383182,2870637.23978629
17-06-2020,0.143026962494,0.150370063706,0.141436701571,0.149646051592,1722056.15758019,2991125.2792209
16-06-2020,0.138193256519,0.147167320142,0.138038731228,0.143008616155,1577500.46707822,2858456.21970614
15-06-2020,0.141097314299,0.141903789119,0.123958081272,0.138334325928,1501751.08735804,2765026.50664886
14-06-2020,0.149773458722,0.150292205827,0.139170655786,0.141097314299,1058060.77926692,2820253.11820841
13-06-2020,0.149477696929,0.152688077597,0.145512046345,0.149801960042,1514745.52019223,2994241.5773195
12-06-2020,0.135535808133,0.148851109032,0.133055222361,0.148851109032,1662618.21125023,2975235.96733162
11-06-2020,0.143134107696,0.16233794232,0.132164023771,0.135591658902,3416302.01212989,2710206.07813318
10-06-2020,0.145749027893,0.159342256182,0.141257550193,0.143134107696,2371904.62389641,2860964.54462765
09-06-2020,0.142428631764,0.153068133096,0.138723854337,0.145906060997,2267322.22050342,2916370.34720804
08-06-2020,0.144428462447,0.148498640282,0.142117332005,0.142157952644,1757965.69552059,2841453.15744827
07-06-2020,0.145209604977,0.162523795863,0.140579290722,0.144507840775,2985396.92749734,2888422.7214107
06-06-2020,0.130980345553,0.150285753815,0.129182355594,0.145209604977,2698047.04586881,2902449.58428028
05-06-2020,0.141684809767,0.14271415352,0.130688347754,0.130980345553,1603417.76761131,2618035.14691336
04-06-2020,0.121384604267,0.143878168265,0.121384604267,0.141626401664,3222745.17879114,2830828.51646003
03-06-2020,0.120635278192,0.123235868209,0.120187911118,0.121349739246,1642655.4319331,2425538.58804905
02-06-2020,0.121041523207,0.128052601805,0.113891534517,0.120635278192,1534092.67171797,2411257.9405017
01-06-2020,0.120759140583,0.125870403684,0.1196106646,0.121919844215,730913.445608609,2436933.84616942
31-05-2020,0.122488267295,0.127037607725,0.11991385778,0.12072276464,1188135.58504336,2413006.61962432
30-05-2020,0.118492390809,0.126283193847,0.118101827564,0.122488267295,932566.456468321,2448295.48669246
29-05-2020,0.113029593375,0.120781037148,0.111829384181,0.118504501879,1191939.27850311,2368667.98355745
28-05-2020,0.113604411375,0.116365509307,0.111626166354,0.113022679399,1186360.65347629,2259097.31582721
27-05-2020,0.117497165428,0.11913370918,0.111577889122,0.113608251208,1260526.89784895,2270801.7251455
26-05-2020,0.115391423966,0.119498966589,0.110323393589,0.117497165428,1542978.53251176,2348533.34257486
25-05-2020,0.103859782249,0.116395377811,0.100876571927,0.115648410346,2628321.45209088,2311580.42599585
24-05-2020,0.110153791346,0.115760264948,0.104184427499,0.104351267395,1590452.08533616,2085773.13269126
23-05-2020,0.110701561274,0.111908946236,0.107123506036,0.110298669927,981902.464185688,2204649.81450088
22-05-2020,0.107155362045,0.112815904401,0.105731923439,0.110333223824,1298544.12590833,2205340.47779411
21-05-2020,0.110858967943,0.111172001359,0.102929164388,0.106971070314,1083989.75525015,2138137.75343623
20-05-2020,0.111997973215,0.115003362884,0.108873034613,0.110855818922,955591.611575806,2215786.10861294
19-05-2020,0.113503599453,0.113503599453,0.110280809523,0.111725357973,1294393.77815121,2233166.45516432
18-05-2020,0.119817851721,0.123946944438,0.112284555234,0.113565967593,1636688.31541614,2269956.56024888
17-05-2020,0.124602303001,0.127070940782,0.117112329571,0.119829922845,1972369.38019824,2395160.49782586
16-05-2020,0.114182835927,0.124681131452,0.114078623895,0.124576224795,2346951.76885622,2490029.58120246
15-05-2020,0.117985588761,0.119429997565,0.111059454958,0.114229978502,1755708.33765429,2283228.81029798
14-05-2020,0.105261527901,0.120125389381,0.104245351127,0.118085536649,3620902.90914829,2360293.70654021
13-05-2020,0.101449215689,0.105845716621,0.0994514719317,0.10547391091,1231610.19996033,2108212.53126908
12-05-2020,0.0911504458468,0.10917369611,0.0904889693756,0.101449215689,2438187.83780588,2027766.92319173
11-05-2020,0.0930983250736,0.0956049554792,0.087706529053,0.0911231782382,1817812.90788421,1821370.08662514
10-05-2020,0.104948526329,0.104948526329,0.0887589763475,0.0932739426991,1889437.38049868,1864359.56666961
09-05-2020,0.104497658781,0.105997259199,0.102263857141,0.104956718679,2417260.49591175,2097874.89295585
08-05-2020,0.101873870528,0.108172829132,0.101496761054,0.104337221681,2466794.12786243,2085492.38695983
07-05-2020,0.107605617248,0.109609173762,0.100967343559,0.102040388451,937152.942730891,2039583.28435859
06-05-2020,0.10883731896,0.112364857689,0.107064760439,0.107605617248,820106.705575705,2150821.07755302
05-05-2020,0.109170189358,0.110524017259,0.106064744684,0.109161277568,608795.391633006,2181915.61602918
04-05-2020,0.109007436583,0.110357741745,0.103347924819,0.109417484689,772936.743044951,2187036.68396373
03-05-2020,0.113633726788,0.114503704501,0.106659361439,0.108989612302,892311.105890096,2178484.37069238
02-05-2020,0.111460754391,0.115609664129,0.108786574798,0.113466830327,1303435.66853186,2267975.00457608
01-05-2020,0.105702053348,0.111728693734,0.105694096269,0.110967959098,1386130.6649089,2218027.56645082
30-04-2020,0.110911079846,0.11780286183,0.104405781987,0.105702053348,1100076.99840159,2112772.64231982
29-04-2020,0.105803654376,0.11285231191,0.105339348546,0.111005508776,1460514.70459875,2218778.10941469
28-04-2020,0.105348502201,0.106449552542,0.10321398734,0.106013836637,1770624.99312928,2119004.56670036
27-04-2020,0.105296795937,0.106084100465,0.10326936657,0.105320133245,1099978.55319455,2105138.82330106
26-04-2020,0.103958654328,0.106182692437,0.103716140818,0.105147486444,643602.151275028,2101687.95904267
25-04-2020,0.103582869387,0.105705616203,0.10221909262,0.103956106076,785016.696560575,2077874.64824709
24-04-2020,0.0994889931117,0.10403030809,0.0994148714907,0.10324508774,1005640.61701318,2063662.81374712
23-04-2020,0.0998827112876,0.100666981463,0.097113644706,0.0994048352531,1190264.12805629,1986903.84703896
22-04-2020,0.0968276303707,0.101298681682,0.0959255735425,0.0999319828215,699821.242967388,1997440.47263614
21-04-2020,0.0951383562733,0.0970090263535,0.0935979634683,0.0968241063633,722711.425176076,1935320.23798964
20-04-2020,0.101517122712,0.102905325456,0.0939919299816,0.0951175389581,717790.001152004,1901209.3686945
19-04-2020,0.102516685618,0.103040033519,0.100929753762,0.101398084365,628267.903316866,2026744.91028762
18-04-2020,0.0987645641235,0.103207916691,0.0987274921024,0.102526403344,819925.133492415,2049297.75003987
17-04-2020,0.0987025947178,0.100418016985,0.0979240249764,0.0987645641235,585555.007928861,1974106.10770052
16-04-2020,0.0937849000716,0.101039670844,0.0917583672003,0.0986626943235,1196457.9646277,1972069.93413812
15-04-2020,0.097268875826,0.0992085035333,0.0937848543506,0.0938124913427,1477212.21251826,1875124.07695789
14-04-2020,0.0964194974225,0.0993831445073,0.0956862435355,0.0973539884428,815873.670111493,1945911.52099469
13-04-2020,0.0971670790582,0.0973364018051,0.0926130000051,0.0966298231617,942190.302085915,1931436.90535606
12-04-2020,0.0967389471881,0.100346997166,0.0959512749961,0.0972851229717,1589164.04658368,1944535.03795834
11-04-2020,0.0980206784578,0.0998611962843,0.0947251581604,0.0967034452822,1910288.03624101,1932908.46430061
10-04-2020,0.103284170713,0.103642967048,0.0923242490386,0.0974978893231,2243034.21264342,1948787.81179012
09-04-2020,0.103798079746,0.104068373033,0.10035595426,0.103311864977,1760501.29661251,2064997.55716028
08-04-2020,0.100896095572,0.103978706649,0.100191247106,0.103887667379,2137248.31680149,2076506.69557145
07-04-2020,0.101248428514,0.107925622468,0.0982818140716,0.101308721751,2980845.8145797,2024958.73035899
06-04-2020,0.09435532138,0.101556909898,0.0936361852676,0.10138897294,2091467.95681528,2026562.79112472
05-04-2020,0.0957766532703,0.0958038999924,0.0927219240116,0.0943745066697,1858275.32612274,1886357.63931396
04-04-2020,0.0944567074623,0.0989336295822,0.09295449516,0.0957521137174,2051679.22632646,1913893.24898339
03-04-2020,0.0971930192571,0.0982669033566,0.0930714286308,0.0944567074623,2090936.09678961,1888000.66875645
02-04-2020,0.0952816242802,0.101428914952,0.0952461307808,0.0972238972819,2341098.9869458,1943311.25887062
01-04-2020,0.0947166163333,0.0953033964217,0.0886902526681,0.0953033964217,2234049.92063224,1904924.28767694
31-03-2020,0.0920297372039,0.0959404449278,0.0911925141181,0.0947166163333,1618833.11646122,1893195.72727
30-03-2020,0.081505417847,0.0940224038893,0.0811833089847,0.0920393096808,2023957.9885305,1839681.72189983
29-03-2020,0.0904578559948,0.0909864825449,0.0814101800407,0.0816523748609,1706496.82131005,1632067.66871967
28-03-2020,0.0951600765781,0.0951600765781,0.087454223385,0.0904452023537,1731393.28478036,1807818.70464576
27-03-2020,0.104153932156,0.10636666235,0.095014521814,0.095017728774,1723111.23571983,1899214.36273471
26-03-2020,0.0997749577879,0.106150298163,0.098954756132,0.104027696068,2785211.20845155,2079305.58900718
25-03-2020,0.0935170301456,0.099782152968,0.092393103368,0.0997749577879,2242661.69620221,1994301.85626455
24-03-2020,0.0887137542355,0.0935449461323,0.0851728075652,0.0935449461323,2535476.74059077,1869776.38329241
23-03-2020,0.0790670485505,0.0894861272613,0.077547790177,0.0888264149179,2156970.52330266,1775462.38137899
22-03-2020,0.0886645171301,0.0900461621508,0.0781025708501,0.0790670485505,2200793.46792112,1580392.16642739
21-03-2020,0.082572709644,0.0959274142604,0.0790788352224,0.0886003434415,2892103.9144922,1770943.6647087
20-03-2020,0.0844631140117,0.0955566692114,0.0760068076834,0.0825070124347,1521360.11156043,1649150.16454478
19-03-2020,0.067994048502,0.0854127680221,0.067994048502,0.0846921395076,2118660.82324028,1692826.48447791
18-03-2020,0.0691033860547,0.0718119412932,0.0657568628605,0.0681369769476,1717562.62116007,1361921.89522863
17-03-2020,0.0644602188819,0.0718065783417,0.0640069537975,0.0693427952767,1191942.0980767,1386023.79199068
16-03-2020,0.0725574843034,0.0766488168057,0.0588021783165,0.0644437585769,1468647.27657549,1288101.84643508
15-03-2020,0.0669922449063,0.0810781359705,0.0664440264204,0.0725695459663,2193394.76205276,1450520.0847744
14-03-2020,0.0715619030321,0.0734872227072,0.0660227314037,0.0669922449063,1625807.23053568,1339040.99118712
13-03-2020,0.0638282224341,0.0778691763934,0.0516422789815,0.0712729229857,1472039.55503947,1424603.18463817
12-03-2020,0.115994049145,0.116632691478,0.0635078903814,0.0639331946233,1494997.82234161,1277896.69413052
11-03-2020,0.119789945537,0.121909486768,0.108920523514,0.116036133014,2989447.06639753,2319330.22668383
10-03-2020,0.119515236485,0.124203287433,0.115917753557,0.119655722316,2452424.86679798,2391678.57765221
09-03-2020,0.11680645848,0.121669748726,0.111617061088,0.119074235165,3404279.70405659,2380055.81247802
08-03-2020,0.135924047621,0.139661833746,0.115561272098,0.116843121423,2882056.36728506,2335460.31100292
07-03-2020,0.140789610471,0.153351899147,0.13515925837,0.135909084383,4667742.41072349,2716550.7786474
06-03-2020,0.135038956812,0.142936796875,0.133275294984,0.140771148168,4397519.75633805,2813733.70958198
05-03-2020,0.130498357614,0.137308922821,0.130498357614,0.134108850935,2596949.65759602,2680567.71248878
04-03-2020,0.130646094448,0.132571373337,0.129540247653,0.130728740329,2561406.95403658,2613006.06169605
03-03-2020,0.131879960694,0.134771632549,0.128440895542,0.130646094448,2618608.65035452,2611354.13582662
02-03-2020,0.123238118273,0.132838303615,0.122656556212,0.132600307528,3089349.00029456,2650414.94686966
01-03-2020,0.121512936088,0.128551727564,0.121009966471,0.123403330789,2567234.3175023,2466585.77581053
29-02-2020,0.122764324344,0.12613870775,0.121547003522,0.121547003522,2492862.82777075,2429481.50639774
28-02-2020,0.125724048036,0.130600667729,0.117377265572,0.122781815596,2771321.55773826,2454162.93013285
27-02-2020,0.121161835116,0.132862162388,0.113200363807,0.125398218396,3286946.17651964,2506459.58929925
26-02-2020,0.140937860173,0.140937860173,0.1163234855,0.121422948712,3446482.2474503,2427001.89885546
25-02-2020,0.15071177324,0.15219348963,0.137195734157,0.140851794451,3470083.9177751,2815345.66748659
24-02-2020,0.161598190386,0.163992980969,0.142044078151,0.151561994874,3523003.90431147,3029421.15354151
23-02-2020,0.154395577072,0.165025825875,0.152818834401,0.161420956004,3802919.34511806,3226482.06860795
22-02-2020,0.15586967459,0.157974293755,0.150874059944,0.154395577072,3334212.09287726,3086058.79451514
21-02-2020,0.155069794527,0.164856635364,0.15385346548,0.155858428702,2475507.8253919,3115298.27289558
20-02-2020,0.157306634937,0.159996875306,0.148234019439,0.155157784906,4341889.47095753,3101293.80470113
19-02-2020,0.172782431008,0.193841181622,0.156592809698,0.157399309853,4417366.10100443,3146097.40534176
18-02-2020,0.160472875118,0.176014653263,0.154920570649,0.172728149951,4450416.68187124,3452490.26122059
17-02-2020,0.171408274544,0.171408274544,0.149108665054,0.160884285192,3276241.7190895,3215755.0924177
16-02-2020,0.189910030446,0.201468079997,0.152863455773,0.17154468502,4317964.69718533,3428835.16417976
15-02-2020,0.188192405454,0.196095852978,0.173076564486,0.189910030446,4297976.73253654,3795921.68855465
14-02-2020,0.180202992519,0.189585829755,0.175586138058,0.188192405454,3527139.09382994,3761589.80021455
13-02-2020,0.18633505641,0.194074675212,0.170625730156,0.18011883448,3703195.70357969,3600215.26358624
12-02-2020,0.174812365616,0.189238068599,0.174375059685,0.186466921889,4769416.55011175,3727100.83471733
11-02-2020,0.180293324252,0.191298929598,0.16826249764,0.174830542762,5343057.7204969,3494512.88872686
10-02-2020,0.161437672681,0.194011773011,0.149434500392,0.180306998595,10039433.0234435,3603976.28791686
09-02-2020,0.152612821346,0.161476962948,0.151456863565,0.160095349795,4861690.13407342,3199985.85170246
08-02-2020,0.163312136413,0.164455512355,0.150231243698,0.15137385554,4008701.69321183,3025660.62453352
07-02-2020,0.154727299128,0.167895738255,0.151596443662,0.163327453874,4220793.14734494,3264589.14803351
06-02-2020,0.144251736821,0.155400238882,0.143181712301,0.154716055925,3234263.75901547,3092464.5258289
05-02-2020,0.154143728511,0.154501192871,0.140935074632,0.144189716907,3370142.36650469,2882064.06153712
04-02-2020,0.140953391688,0.154883187542,0.140863588096,0.153629993646,5081166.59263461,3070756.31299625
03-02-2020,0.139240596696,0.147309620964,0.13519336121,0.140955707703,4576962.33938642,2817422.68556756
02-02-2020,0.130802378997,0.145270232456,0.127876436169,0.139240596696,4398067.3865089,2783141.04675965
01-02-2020,0.125308191751,0.13256134653,0.125308191751,0.130675849215,3389482.96504528,2611948.87410942
31-01-2020,0.125141365073,0.126804673556,0.121220375361,0.125250876047,3001403.27180403,2503514.51042744
30-01-2020,0.116983921041,0.132387456127,0.114534768054,0.125147395762,3999643.63194203,2501446.14649086
29-01-2020,0.122094513416,0.122434085187,0.116012490218,0.116012490218,2117504.97744264,2318857.65447738
28-01-2020,0.119959311722,0.125198909965,0.118741722479,0.12205801696,2132724.23761531,2439695.64299648
27-01-2020,0.122150012498,0.12331363647,0.119581445579,0.120009311149,3684453.75207763,2398746.11124621
26-01-2020,0.12073521162,0.123974921122,0.119786043002,0.122086131922,3368922.93675363,2440257.60485694
25-01-2020,0.120429052513,0.123564646031,0.118268419701,0.121168459853,3270431.35376445,2421915.17554176
24-01-2020,0.119601183836,0.121777398763,0.116000932763,0.12044467418,2434864.7228639,2407448.14750984
23-01-2020,0.124603263348,0.125646750286,0.116354564225,0.119473948196,2620587.96799218,2388045.27654165
22-01-2020,0.12329481061,0.126195363866,0.120727968857,0.124675088682,2763382.88255927,2492005.67257582
21-01-2020,0.125094249521,0.127013334068,0.11949613824,0.122591854421,2744421.77562024,2450365.98616695
20-01-2020,0.127150916774,0.128049450254,0.121171414508,0.124704943045,3017655.31080745,2492602.40158346
19-01-2020,0.143248480928,0.143569698641,0.125762758106,0.127178907771,4083560.78016341,2542052.00852675
18-01-2020,0.126945493389,0.147799202955,0.124137161911,0.143275318533,4989524.24530581,2863787.0668376
17-01-2020,0.124212274271,0.128673366398,0.121377101946,0.126929627774,2426075.43259382,2537069.39994671
16-01-2020,0.124619803799,0.127216503301,0.121766370839,0.124201270908,3110867.38388327,2482535.0029091
15-01-2020,0.121594957836,0.128497233295,0.117588717563,0.12459195755,3066257.30851886,2490344.0475094
14-01-2020,0.120841872149,0.122788286328,0.116652771315,0.121452442791,2986823.30243941,2427591.42650651
13-01-2020,0.125618892791,0.128363200758,0.119376982601,0.120660523771,3092434.13220673,2411762.54913475
12-01-2020,0.118751891404,0.133375231079,0.118306898129,0.125525017093,2958481.84376606,2508994.04165488
11-01-2020,0.118963684465,0.12292890059,0.116890484044,0.119092036029,2521733.07950191,2380411.61614765
10-01-2020,0.12204735077,0.12204735077,0.116413547774,0.118344073297,2298106.80436495,2365461.33706044
09-01-2020,0.121960405693,0.126238524437,0.119478296548,0.121948259441,2906239.88723984,2437501.80970671
08-01-2020,0.126594975245,0.12737616374,0.120121472882,0.121573310775,3480973.14967189,2430007.3357707
07-01-2020,0.134659351183,0.136513624638,0.126192071874,0.1278492682,3425830.23984356,2555451.1727816
06-01-2020,0.134823448178,0.136325285337,0.130553090597,0.134673608823,3332614.15010045,2691856.09315412
05-01-2020,0.136089467726,0.138282106235,0.133990701056,0.134742111268,3026774.82574813,2693225.32002478
04-01-2020,0.134341538324,0.1389712235,0.132777255653,0.136010815134,3689723.10308273,2718584.17289839
03-01-2020,0.126733479932,0.135610104283,0.125110731473,0.134105645408,4035977.09317962,2680503.6404151
02-01-2020,0.132141820524,0.133024094185,0.125547628384,0.126995818904,2972614.84604996,2538392.42825315
01-01-2020,0.128532891868,0.134627141516,0.128132059408,0.132821425618,2448971.18877348,2654834.65525258
31-12-2019,0.133472650229,0.136503124549,0.128512179043,0.128532891868,2300574.16292985,2569115.44265758
30-12-2019,0.133763160029,0.13662097669,0.132339927319,0.133557774669,2193565.90698575,2669552.80008397
29-12-2019,0.134587961858,0.138771920804,0.13310689449,0.133763160029,2017398.370881,2673658.04265965
28-12-2019,0.13707948361,0.13856115643,0.134543555027,0.134544787085,2402680.74642881,2689281.20425498
27-12-2019,0.13062752286,0.137988758181,0.130228578953,0.137008798361,2828530.41204465,2738531.86163967
26-12-2019,0.130490981308,0.135474825638,0.128527499558,0.130631903679,2424211.94608167,2611070.49073585
25-12-2019,0.132549696562,0.133250124035,0.129224171881,0.130490981308,2346764.27928478,2608253.7343843
24-12-2019,0.131796278812,0.135204803697,0.130649899195,0.132677034159,2220147.47306141,2651948.55877009
23-12-2019,0.135628345866,0.142420914752,0.131310976026,0.131781315582,2790705.06994335,2634044.93585302
22-12-2019,0.13499156617,0.138504000985,0.134250383556,0.135628345866,2417754.75891938,2710939.37716961
21-12-2019,0.134387236719,0.137264793866,0.132182783039,0.135114868888,2733033.54681731,2700675.99933334
20-12-2019,0.132793060583,0.136615348453,0.131111727717,0.13444494503,2510252.07852831,2687285.56125964
19-12-2019,0.138882172775,0.141792485083,0.128928358674,0.132793060583,3947082.35943715,2654267.694933
18-12-2019,0.121863188188,0.138882172775,0.117210620063,0.138882172775,3703508.89857333,2775976.8694267
17-12-2019,0.135692972842,0.140492988634,0.119851543759,0.121863188188,3463879.03918213,2435801.40550174
16-12-2019,0.142749204518,0.146354750669,0.134060930625,0.135692972842,3269342.79365816,2712231.1411659
15-12-2019,0.139710845466,0.145001723379,0.137170479936,0.143683988128,2919675.40470963,2871955.55470246
14-12-2019,0.144622241188,0.14584236614,0.136509422519,0.140333415898,2698526.90748749,2804984.31696922
13-12-2019,0.141102170143,0.147573944664,0.138808018073,0.144627745026,2905271.985636,2890819.36757969
12-12-2019,0.141388557373,0.155656775854,0.137414135943,0.140991887684,4490607.02575949,2818145.85102779
11-12-2019,0.13840899939,0.149551687016,0.137770204762,0.141388557373,3300310.4614715,2826074.48477152
10-12-2019,0.163720146773,0.165299791861,0.135560368233,0.138269072354,4107551.73939232,2763722.21821175
09-12-2019,0.164332032374,0.167585030605,0.160198991177,0.163663842589,3835646.84739486,3271312.88566893
08-12-2019,0.163953997332,0.167849799709,0.160849854098,0.164373694146,3591022.30776373,3285501.39859025
07-12-2019,0.160021817888,0.165842880645,0.1573461,0.163948769024,3998127.57349774,3277007.99525171
06-12-2019,0.158937634449,0.16047669598,0.155578932471,0.160012031369,3391492.58785937,3198320.48300357
05-12-2019,0.14994181671,0.163434672805,0.148374193166,0.15890963982,4010263.65594525,3176285.88072216
04-12-2019,0.155134651381,0.15778111826,0.146626019078,0.150204170927,2758624.24012856,3002280.96848888
03-12-2019,0.153100489725,0.157957133734,0.148627119284,0.155157556761,2992946.83938977,3101289.24453887
02-12-2019,0.158703303603,0.161044474176,0.152312704785,0.153100489725,2812816.87779773,3060172.5886233
01-12-2019,0.160163213877,0.162120594885,0.154019660526,0.158733284799,2794681.94036048,3172760.89656241
30-11-2019,0.164433622193,0.167547922297,0.157650666162,0.160246016481,2521609.66736712,3202997.37742223
29-11-2019,0.161419966954,0.167808726931,0.160537601815,0.164186565562,3057446.79691936,3281761.07245326
28-11-2019,0.164695369386,0.169644627671,0.160312598621,0.161391934093,3465617.12765066,3225901.97865088
27-11-2019,0.191663356975,0.197009129512,0.163102327229,0.164026692533,4390738.64358014,3278565.5303496
26-11-2019,0.146419696643,0.192590793856,0.145524696421,0.192555900523,30998492.7961302,3848807.33965372
25-11-2019,0.139035685578,0.151425308848,0.124115767507,0.14646465114,2881909.89467843,2927535.44698632
24-11-2019,0.14989248982,0.15118046881,0.139433943279,0.139433943279,802639.412022262,2787005.65826065
23-11-2019,0.145336799624,0.150735669843,0.14184566596,0.149842171753,732727.728591087,2995045.32899896
22-11-2019,0.155516678375,0.157860737116,0.135114927665,0.145353431431,546746.941777618,2905324.38744283
21-11-2019,0.172899341891,0.173773567417,0.152465183183,0.155516678375,998416.371937694,3108467.3673595
20-11-2019,0.172191798313,0.178947450295,0.171888428801,0.173070017719,1396351.53386234,3459323.51416737
19-11-2019,0.173985152477,0.178144628776,0.168019906491,0.172191798313,1156311.91839817,3441769.66468024
18-11-2019,0.188566917709,0.190002973175,0.169699947813,0.173985152477,1124185.07850525,3477615.22771028
17-11-2019,0.181110259676,0.192933743771,0.179718698582,0.188393535219,1298993.46830062,3765609.98195737
16-11-2019,0.178635077611,0.181504860983,0.178009610641,0.181110259676,707256.020809583,3620031.87040389
15-11-2019,0.182339587735,0.182805822285,0.176926411775,0.178563434552,960809.174940399,3569125.92982538
14-11-2019,0.183780525165,0.185101211501,0.179488025142,0.182178352657,735724.961419026,3641380.91290812
13-11-2019,0.181405067889,0.186419926436,0.180956248935,0.183677789444,627227.756538746,3671351.65540667
12-11-2019,0.183169975572,0.184307483536,0.179876670543,0.181327879672,1059995.52732042,3624381.65888394
11-11-2019,0.183830938202,0.185936328812,0.17640592838,0.183059617046,1269122.71619417,3658995.62551545
10-11-2019,0.180361121771,0.185717225768,0.178041463612,0.183901707768,1204127.78480318,3675827.33486678
09-11-2019,0.177879250352,0.180590215449,0.177030453642,0.180409700304,1048545.51478919,3606029.08967635
08-11-2019,0.190479559656,0.19104370739,0.172570629633,0.177869033143,1109154.77859862,3555246.23446228
07-11-2019,0.188875895257,0.192949884652,0.18332334383,0.190550266927,1790388.62257459,3808718.73533688
06-11-2019,0.19010758172,0.192352526243,0.185883632929,0.188917543983,1601811.87926394,3776083.8691322
05-11-2019,0.189988233935,0.191633074023,0.184603469156,0.190135022399,1326851.72802889,3800418.82771121
04-11-2019,0.189088388116,0.193153560139,0.186352842153,0.189988233935,1120050.46840828,3797484.81989278
03-11-2019,0.185465086605,0.19183355491,0.184870936847,0.189218215078,1138864.76051549,3782093.68297906
02-11-2019,0.183114895813,0.187328358511,0.182820306335,0.185345896153,1034758.70347831,3704693.77230616
01-11-2019,0.182706371673,0.184880521472,0.179398270083,0.183159205254,1167666.77955714,3660986.19461695
31-10-2019,0.183986362621,0.19211614777,0.178011708506,0.182689212525,1211450.52280087,3651591.9799497
30-10-2019,0.206799553454,0.207244617195,0.180068808512,0.184207237825,1430436.15395372,3681934.2696461
29-10-2019,0.202108227426,0.209584708929,0.185264855399,0.206771953582,5657343.14517215,4132957.80819702
28-10-2019,0.18019135301,0.202876956873,0.17701710683,0.202116846469,4207943.63391031,4039911.52722237
27-10-2019,0.175673723304,0.18434911317,0.165472563499,0.180239740011,1263409.76984646,3602631.92333987
26-10-2019,0.189481955977,0.190882552649,0.170538708511,0.175625545746,1361223.19501205,3510403.40837105
25-10-2019,0.177846832746,0.18915839415,0.17270604443,0.189101495491,1758648.55315987,3779760.69187411
24-10-2019,0.170954366371,0.178405529543,0.16834309779,0.177846832746,1331356.27655633,3554802.49292705
23-10-2019,0.187396275876,0.187515760913,0.163976071845,0.170954366371,1403168.56946544,3417035.87502355
22-10-2019,0.21385754492,0.217745193182,0.187401984467,0.187401984467,1424143.39221897,3745790.8655264
21-10-2019,0.181239580385,0.216406557192,0.179691535305,0.213872697853,12862317.5163273,4274887.48468576
20-10-2019,0.181208204743,0.182593799616,0.178348661318,0.181156423851,1109576.50030706,3620954.59993379
19-10-2019,0.169120172281,0.185787686566,0.168410076988,0.181285468237,1606691.8163987,3623533.93912116
18-10-2019,0.180426339613,0.180855860813,0.166286238488,0.169145052934,1207257.35615838,3380871.31804479
17-10-2019,0.213223801298,0.213859926028,0.177162923421,0.180426339613,1368170.70386175,3606361.67618464
16-10-2019,0.221194272438,0.22629190384,0.183098609299,0.213162949555,11778664.474477,4260701.03570534
15-10-2019,0.206121013168,0.228668880608,0.203259336396,0.221195377068,26354688.0872265,4421253.19683518
14-10-2019,0.199051697937,0.20610504908,0.198504837249,0.205808838926,1519447.39180309,4113707.07245289
13-10-2019,0.191881462034,0.202994451488,0.191532870884,0.199051697937,1760700.14582622,3978645.33836476
