Date,Open,High,Low,Close,Volume,Market Cap
10-12-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,0,23358048.3644646
09-12-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,0,21760102.9462167
08-12-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,0,20256154.3172775
07-12-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,0,18820995.8286421
06-12-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,0,18820995.8286421
05-12-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,0,18820995.8286421
04-12-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,0,14121156.3632071
03-12-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,0,14121156.3632071
02-12-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,0,14121156.3632071
01-12-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,0,14121156.3632071
30-11-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,0,14121156.3632071
29-11-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,3269.13757618662,13810919.9600937
28-11-2019,0.0939967893087,0.0939967893087,0.0939967893087,0.0939967893087,3269.13757618662,13810919.9600937
27-11-2019,0.521239836738,0.52201144045,0.0930871820619,0.0939967893087,3269.13757618662,13810919.9600937
26-11-2019,0.424777769639,2.63495067174,0.298258387145,0.521851159061,6188.70999933733,73022475.6102069
25-11-2019,0.342495026735,2.49652900824,0.34091143256,0.424697757344,7097.12949500476,56059027.3605931
24-11-2019,0.0436748996768,0.342832865816,0.0436748996768,0.342832865816,32744.9349529458,45253069.2063972
23-11-2019,0.0892653121283,0.101483402748,0.00270072684712,0.0436748996768,11065.6537717032,5721301.14179012
22-11-2019,0.00373788435717,0.266638370911,0.00308956231735,0.0893024924686,16283.3082381845,11698400.1315682
21-11-2019,0.00335503731112,0.00448394229715,0.00206905555398,0.00373607471101,355.461826783407,489416.316192918
20-11-2019,0.00371621302849,0.00526392259895,0.00228001801305,0.00335545019715,193.485443081097,436200.01956325
19-11-2019,0.00522573173922,0.00526840036653,0.00228076299182,0.00371621302849,228.349014580415,483098.273103673
18-11-2019,0.0066113494112,0.00667444436958,0.000616764983562,0.00522824888523,561.598123401978,669150.321209664
17-11-2019,0.0129412119444,0.0131070967481,0.00278977474943,0.00661280160212,673.329028060313,846289.585587256
16-11-2019,0.0230902069039,0.023558613267,0.00660695214053,0.0129412119444,938.621783565988,1656183.49867203
15-11-2019,0.00372823794997,0.0233160989606,0.00352136689785,0.0230883385608,1221.82669070264,2954787.04007293
14-11-2019,0.0429564801213,0.0430602297537,0.000481287504518,0.00372823794997,886.529649454027,473402.203803987
13-11-2019,0.00261587839722,0.0430889848569,0.00162131169847,0.0429490411964,51277.3079518412,5423496.04646196
12-11-2019,0.00259636731841,0.00263111578614,0.00257771143172,0.00261655707069,416.535399881208,330359.862773145
11-11-2019,0.00265205521371,0.00266487406374,0.00259104745968,0.0025962293575,413.299387091949,327793.337236529
10-11-2019,0.00258975475418,0.00267268817682,0.0025858729764,0.00265205521371,422.397416172996,334841.768323058
09-11-2019,0.00257997690453,0.00260127594243,0.00257404720391,0.0025893856119,412.20991637547,326929.263265968
08-11-2019,0.00263220623367,0.00264291841655,0.00255561284123,0.00257899699033,410.556129156506,325617.622241695
07-11-2019,0.00268066849619,0.00268665105003,0.00261189756534,0.0026316899615,418.94443761783,332270.503204938
06-11-2019,0.00264985656635,0.00270984431538,0.00264023663832,0.00268345736769,427.185403382044,338806.524680112
05-11-2019,0.00260911517368,0.00267720758141,0.0025791102476,0.00265079111111,422.660395120698,334682.165933282
04-11-2019,0.00255391286077,0.00263251370722,0.00254495250182,0.00260911517368,415.350708141013,329420.267721871
03-11-2019,0.00257503358842,0.00259027018605,0.00251808935015,0.0025536318049,406.529397086022,322415.078230049
02-11-2019,0.00257694360429,0.00259948035359,0.00255930663401,0.00257513226264,409.940894765573,325129.671520641
01-11-2019,0.00257323583802,0.00259268908302,0.00253634298851,0.00257694360429,410.239628423898,325358.366925618
31-10-2019,0.00258553763833,0.00264239283606,0.0025211996454,0.00257654789993,410.166253139914,325308.406296236
30-10-2019,0.00266493238648,0.00267575274842,0.00254144183646,0.00258718247036,411.85919349006,326651.100200091
29-10-2019,0.00255625799086,0.00268451446863,0.00255381355168,0.00266571837705,424.361494956074,336566.844690247
28-10-2019,0.00258018396611,0.00263147904058,0.00252481352465,0.00255625799086,406.941782778278,322746.653811977
27-10-2019,0.00251794746433,0.00263454398563,0.00248795259001,0.0025819393803,411.024534603402,325989.120940349
26-10-2019,0.00254109584363,0.00274250275611,0.00246050460286,0.00251794746433,400.842922201099,317909.663849484
25-10-2019,0.00227042481961,0.00256197976305,0.00226782836788,0.00254225749997,404.707489934153,320978.98732345
24-10-2019,0.00227335926407,0.00229820624265,0.0022515721984,0.00227042481961,361.448348432857,286658.082197041
23-10-2019,0.00241146483616,0.002413501599,0.00220340119693,0.00227123531667,361.562880264431,286760.413501226
22-10-2019,0.00244869430207,0.00245894103845,0.00241145547527,0.00241158917436,384.054318389755,304481.135776137
21-10-2019,0.00245717327444,0.00248833117898,0.00242483143638,0.00244838666375,390.042689829114,309127.093504882
20-10-2019,0.00242244336973,0.00247404176124,0.00239771166824,0.00245587501737,390.956075017359,310072.554049967
19-10-2019,0.00243136432884,0.00245872356052,0.00241138016517,0.00242039109018,385.313794834372,305592.443354713
18-10-2019,0.00249094772002,0.00249344852064,0.0023922437743,0.00243099492573,386.995359222302,306931.256750533
17-10-2019,0.00246280145106,0.00250485611921,0.0024442084652,0.00249254753405,397.15329340174,314702.733041154
16-10-2019,0.00253028692958,0.00260438540839,0.000610528435308,0.00246507349172,392.420400116925,311233.930103266
15-10-2019,0.00372072796779,0.00373777009996,0.00250249905282,0.00253028692958,1.1146722088775,319467.613451404
14-10-2019,0.00362315409096,0.00372773167828,0.00361441876034,0.00372014986596,649.833572667596,469696.691496199
13-10-2019,0.00359760943099,0.00368315844301,0.00358942846687,0.00362315409096,632.890408206451,457450.250828989
12-10-2019,0.00363235210923,0.00370781082898,0.00358132097079,0.00359941369466,628.743449857934,454452.848574056
11-10-2019,0.00381662232198,0.00388654154762,0.0036168597189,0.0036338639659,634.761202810676,458802.45248938
10-10-2019,0.00384546573193,0.00386601608473,0.00374725660674,0.00381436678198,666.291327690483,481592.280473002
09-10-2019,0.00362132029463,0.00386321981952,0.00359391367053,0.00384579416776,671.781044803889,485560.222533162
08-10-2019,0.00360407186416,0.0036658243491,0.00356532700044,0.00362132029463,632.570081750262,457218.720353037
07-10-2019,0.0034403289252,0.00362688224459,0.00341277565106,0.00360363390809,629.480634236292,454985.682023486
06-10-2019,0.00350801143576,0.00352789162258,0.00340829574792,0.00344307605368,601.434483433919,434714.054339841
05-10-2019,0.00352308393583,0.00353755082545,0.000881568987415,0.00350916567181,612.97897874066,443058.361987753
04-10-2019,0.00348863779835,0.0035554854826,0.00345436181755,0.00352308393583,615.410212846535,444815.646720118
03-10-2019,0.00359566161713,0.00359681464214,0.00343499978805,0.00349068546347,609.750866905799,440637.830593486
02-10-2019,0.00352802656477,0.0035982489227,0.00348931298718,0.00359566161713,628.088039179393,453889.229236206
01-10-2019,0.00357900918894,0.00368464201051,0.0034989473174,0.00352802656477,616.273588338345,445351.489856399
30-09-2019,0.00391647849595,0.00392227413992,0.000613990143697,0.00357879368071,625.141558047837,451759.948042446
29-09-2019,0.0040106606198,0.00402453646381,0.00383608025741,0.00391647849595,545.946004225748,494386.734663261
28-09-2019,0.00401194999977,0.00403743157211,0.00392280941203,0.00401130763823,559.16491794234,506357.251047101
27-09-2019,0.00382985550149,0.00403380742938,0.00374922178958,0.00401366067057,559.492923983152,505650.864951962
26-09-2019,0.00392520543053,0.00394426766642,0.00360966074046,0.00383049391307,533.959997025659,482383.540640401
25-09-2019,0.00386162973292,0.00401214233487,0.00378814739606,0.00392619511889,547.300473929317,494435.429392786
24-09-2019,0.0046385305223,0.00467465954321,0.00373956340982,0.00386108983692,538.224982111344,486236.560749784
23-09-2019,0.0048621135879,0.00486615291015,0.00463652857965,0.00463881171371,646.637207908735,584176.993778375
22-09-2019,0.00495042806296,0.00496372352914,0.00477028462962,0.00486346329555,677.953001822051,612467.921245635
21-09-2019,0.00500414791016,0.00507437965458,0.00493957428705,0.00495129818106,690.196935965727,623529.184890902
20-09-2019,0.0050781709736,0.0050886090857,0.00494079729371,0.00500331694788,697.448204654386,630080.036422805
19-09-2019,0.00485727545069,0.00510714152432,0.00220663642026,0.00509275252968,709.915271323702,641342.879697588
18-09-2019,0.00478267650067,0.00498056918743,0.00478267650067,0.0048556226855,490.289557423258,611480.533894935
17-09-2019,0.00453945446314,0.00491482452422,0.00452154176152,0.00479519028617,484.187482316491,603870.132881444
16-09-2019,0.00436103441502,0.0045664956794,0.00435985697204,0.00453860489001,458.279138840687,571557.701460013
15-09-2019,0.00733534746214,0.00741549778753,0.00393135203783,0.0043599744222,440.242182784285,549062.326324597
14-09-2019,0.00707020426007,0.00734929581363,0.00703442993699,0.00733628714204,692.071281083778,920208.580173882
13-09-2019,0.00705742258775,0.00707896061474,0.00696393092522,0.00706422862341,666.406543065965,886083.609557873
12-09-2019,0.00697034529487,0.0070958635284,0.00693405904913,0.00706002144249,666.009657143789,885555.892484376
11-09-2019,0.00701185088678,0.00708767236672,0.00688913977439,0.00697034529487,657.550025566776,874307.592236696
10-09-2019,0.00706744829842,0.00717753809098,0.00694604545576,0.00701185088678,661.465470479376,879513.740941251
09-09-2019,0.00707081166675,0.0071817628373,0.0069188785712,0.00707000800722,666.951743312689,886808.531915342
08-09-2019,0.00623893139195,0.00709450465954,0.0062380817484,0.00707081166675,667.027556822502,886909.336911211
07-09-2019,0.00849683349537,0.0088609673799,0.00623514363365,0.00623844950294,348.871563862818,782504.098931789
06-09-2019,0.015676606623,0.0159954470622,0.00841725293894,0.00849743275463,0.169948655092563,1065853.93658498
05-09-2019,0.0158355924125,0.0158518762446,0.0154615995203,0.015676606623,1616.61469853719,1966355.41155822
04-09-2019,0.0251268521824,0.0252178701016,0.00336910796523,0.0158349607336,1632.94460901579,1986218.15799366
03-09-2019,0.0249634386011,0.0255238139528,0.0246327096548,0.025129295552,6417.21148469505,3148260.0904681
02-09-2019,0.0240241264117,0.0252168871258,0.0238963030159,0.0249685032115,6376.15030764663,3128115.62969714
01-09-2019,0.0172477288848,0.0241538142304,0.0168185863978,0.0240114224398,6131.74275123761,3008210.19141446
31-08-2019,0.0168808029421,0.0174285911692,0.0167801011083,0.0172581471683,4189.6245664241,2125856.23834133
30-08-2019,0.016947684719,0.0170765600581,0.0167110921001,0.0168817168435,4098.24153899179,2079487.60175056
29-08-2019,0.0173914187252,0.017402878707,0.0167170954065,0.016947684719,4114.25604094526,2085914.27308832
28-08-2019,0.0187445931398,0.0187914135503,0.0172227187899,0.0173912963246,4221.94813922067,2117905.12728255
27-08-2019,0.0188935044409,0.0188937247517,0.0185467753877,0.0187465480853,4550.95194334431,2282947.14595515
26-08-2019,0.0186854910992,0.0193373529763,0.0186838051945,0.018899189414,4588.00747740726,2301535.74606034
25-08-2019,0.0284951628794,0.0286319574708,0.0184943455055,0.0186744497005,4533.44918587006,2268994.21085442
24-08-2019,0.0292000251908,0.0292048412729,0.0280905449866,0.0284951628794,1471.74896246984,3462236.40576575
23-08-2019,0.038261265419,0.0391674012404,0.0290465428977,0.0291896582118,0.350275898541839,3546619.39503471
22-08-2019,0.0388789878898,0.0399653201257,0.0381490400755,0.038261265419,2963.47255595076,4648843.26595985
21-08-2019,0.0489628066244,0.0490553876751,0.0386247411202,0.0388768101416,1957.28272491213,4723633.55078758
20-08-2019,0.018269460109,0.049442393838,0.0176752693335,0.0489433865236,37.9311245558178,5946577.46251292
19-08-2019,0.0175097741907,0.018320204617,0.0173813394696,0.018269460109,9.82084977861757,2219722.97899886
18-08-2019,0.0167301926934,0.0177780618389,0.0165373500494,0.0175080405618,9.41154447088136,2127211.18853024
17-08-2019,0.0166913644836,0.016803803893,0.0164241309786,0.0167103976113,8.98276707148607,2030298.2871255
16-08-2019,0.0169652631152,0.0170004089308,0.0162368587614,0.0166949147042,8.97444414879028,2028417.12783198
15-08-2019,0.016796034115,0.0170512751706,0.0160316595579,0.0169672113988,9.12081874970426,2061500.93143115
14-08-2019,0.0187748678879,0.0188176290895,0.0167737138863,0.016796034115,9.02880144981714,2040703.04533783
13-08-2019,0.0211348463019,0.021136532642,0.0186356473965,0.0187839920091,10.0974392599803,2282238.14229683
12-08-2019,0.0216050422653,0.0216128197533,0.0210895871913,0.0211237017078,6.59059493281956,2566510.76728986
11-08-2019,0.0206728877852,0.0216565115536,0.0206514012019,0.0216081058698,6.74172903138883,2625365.43749352
10-08-2019,0.0210506675501,0.0213722890978,0.0203921454401,0.0206698939671,6.44900691774008,2511373.53476797
09-08-2019,0.0596256352356,0.0597366722697,0.0208251740211,0.0210506675501,6.56780827562952,2557637.18278702
08-08-2019,0.0611223804778,0.0612057817353,0.0584221761539,0.0596393340219,358.841479125691,7246125.46789956
07-08-2019,0.0646396283526,0.0646646165219,0.060141443908,0.0611223804778,367.764760925572,7426314.27903265
06-08-2019,0.16391241369,0.167197644205,0.0639141691303,0.064626358368,67.8662630053964,7852044.44261583
05-08-2019,0.155843421613,0.164911141443,0.1557982153,0.163869799918,47.6638222991098,19910033.3710869
04-08-2019,0.155724635295,0.156907727584,0.152966967506,0.155839408174,45.3280705908222,18934347.9935131
03-08-2019,0.152510119876,0.157210046796,0.15210687987,0.155751302664,45.3024438716757,18923643.2532549
02-08-2019,0.0196017088082,0.152552128982,0.0195069025428,0.15246834917,44.3475509502698,18524767.3551091
01-08-2019,0.0196822839325,0.0196919254169,0.0191616279151,0.0196026878158,2340.18019745197,2381708.94680335
31-07-2019,0.0189459968178,0.019673330461,0.0189396456238,0.019669296477,2348.13197791227,0
30-07-2019,0.0190112961782,0.0192252237722,0.018618497014,0.0189418674414,2261.29107934885,0
29-07-2019,0.0527863149435,0.053493489723,0.0188671121771,0.0190095188726,2269.3673462917,0
28-07-2019,0.0456283905314,0.271543180996,0.0455471769476,0.0527610934845,54686.195944235,0
27-07-2019,0.0966647317771,0.0983541504238,0.0455206206414,0.0456283905314,8527.82382326855,0
26-07-2019,0.768705366176,0.76898387305,0.0653540965455,0.0966647317771,656.445799646571,0
25-07-2019,0.651242079021,0.849367201987,0.649380389866,0.768994529083,5274.42361861843,0
24-07-2019,0.571700808098,0.652749815323,0.568587171995,0.651590387257,4616.66993147213,0
